proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q6NV83,NA,NA,18.713977134251547,18.48014329155119,18.301397949478105,18.3042978399839,16.49048205929757,16.676658321631358,18.713977134251547,18.48014329155119,18.301397949478105,18.3042978399839,0.2092701144886745,0.6792927880940702,1.0682405219442401,1.494847845459615,0.2092701144886745,8,U2surp
Q6NXJ0,18.932606935986456,18.69135504478462,18.349920457109693,20.658051056589223,20.240045945919135,19.993966633122653,18.932606935986456,18.69135504478462,18.349920457109693,20.658051056589223,20.240045945919135,19.993966633122653,0.003106742249838488,2.5076947763929955,1.6393937325834145,6.374373316552848,0.003106742249838488,17,Wwc2
Q6NZF1,NA,NA,17.025074660309993,17.78027062109988,16.97924654446865,16.988706873717717,16.074922486092422,16.99227713776973,17.025074660309993,17.78027062109988,16.97924654446865,16.988706873717717,0.24864479478250848,0.6044206280098603,0.5519832517047014,1.3489991212559727,0.24864479478250848,15,Zc3h11a
Q6NZJ6,21.562905713451656,21.885615948665095,21.659053427555293,21.775472038150838,21.63174191917681,21.89400654024716,21.562905713451656,21.885615948665095,21.659053427555293,21.775472038150838,21.63174191917681,21.89400654024716,0.6249308113928842,0.2041680624856846,0.06454846930092373,0.5287934217942735,0.6249308113928842,15,Eif4g1
Q6P1B1,20.54623130426075,20.59541411656732,20.58398622625617,20.46622784973805,20.403848369755725,20.33112250770853,20.54623130426075,20.59541411656732,20.58398622625617,20.46622784973805,20.403848369755725,20.33112250770853,0.013863934358052924,1.8581135065551668,-0.174810973293976,-4.184851721276057,0.013863934358052924,12,Xpnpep1
Q6P1F6,18.45149286069386,19.080905986546902,19.70989491193929,20.06486904555395,20.029718590416184,20.554967251701438,18.45149286069386,19.080905986546902,19.70989491193929,20.06486904555395,20.029718590416184,20.554967251701438,0.04719389225727738,1.326114203285371,1.1357537094971732,2.833153448021028,0.04719389225727738,9,Ppp2r2a
Q6P2B1,19.60101265794017,19.364143206617765,19.351927002396664,19.827724145209203,19.589610918307894,19.703893437568226,19.60101265794017,19.364143206617765,19.351927002396664,19.827724145209203,19.589610918307894,19.703893437568226,0.06524302109370744,1.1854659370562142,0.26804854471023987,2.521635189891463,0.06524302109370744,31,Tnpo3
Q6P4T2,19.865971839910348,20.546984866587046,20.112480232692743,20.132826026167415,20.01740109299913,20.286246397828627,19.865971839910348,20.546984866587046,20.112480232692743,20.132826026167415,20.01740109299913,20.286246397828627,0.8963690190091271,0.04751316229527192,-0.029654474064987113,-0.13872807239234,0.8963690190091271,29,Snrnp200
Q6P5B0,NA,18.869184147585504,NA,18.757858746590955,18.713406653667835,18.484988057281598,17.409592790319486,18.869184147585504,17.506608482570417,18.757858746590955,18.713406653667835,18.484988057281598,0.20517113214947777,0.6878837450716324,0.7236226790216591,1.5115909879961091,0.20517113214947777,22,Rrp12
Q6P5E4,20.321796006164867,20.793762047799774,20.49950335580199,20.35035220783591,20.30641331061391,20.274464606063795,20.321796006164867,20.793762047799774,20.49950335580199,20.35035220783591,20.30641331061391,20.274464606063795,0.17727735365665334,0.7513467399214904,-0.2279437617510034,-1.6355334582891075,0.17727735365665334,12,Uggt1
Q6P5F9,20.76158044859308,21.19358070407357,20.70125569054721,20.725589265078693,20.713222038112185,21.081023056214562,20.76158044859308,21.19358070407357,20.70125569054721,20.725589265078693,20.713222038112185,21.081023056214562,0.8280735502551606,0.08193108706616209,-0.04552749460280836,-0.2317937539885525,0.8280735502551606,20,Xpo1
Q6P5G6,NA,NA,NA,18.257047092458784,18.254188991685858,18.204857668040994,17.156615360100414,15.77965381578841,16.9859766240534,18.257047092458784,18.254188991685858,18.204857668040994,0.021119118672913575,1.6753242094089027,1.5979493174144679,3.684567398879241,0.021119118672913575,7,Ubxn7
Q6P5H2,NA,18.66757589580314,18.943092832779634,19.021988448803725,19.254188991685858,18.855653248612935,16.972694814301107,18.66757589580314,18.943092832779634,19.021988448803725,19.254188991685858,18.855653248612935,0.24679586706183523,0.60766211743972,0.8494890487395459,1.355316960040217,0.24679586706183523,11,Nes
Q6P8X1,NA,19.53484239377272,NA,19.640541512447236,19.28577245440895,19.188289412146077,16.557457969888492,19.53484239377272,16.826177778787926,19.640541512447236,19.28577245440895,19.188289412146077,0.14575379858211943,0.8363801179977212,1.732041745517705,1.8028528102244203,0.14575379858211943,5,Snx6
Q6P9P6,NA,18.100261945430017,NA,19.760557531191022,19.782303995686053,19.704670314950278,16.295536606802603,18.100261945430017,17.087127461370766,19.760557531191022,19.782303995686053,19.704670314950278,0.007757467992114976,2.11028000767116,2.588201942741321,4.950675559772539,0.007757467992114976,18,Kif11
Q6PAM1,17.84873295737872,17.881603923335906,18.097435498687403,19.06439543553463,19.1458923533741,19.581377141173046,17.84873295737872,17.881603923335906,18.097435498687403,19.06439543553463,19.1458923533741,19.581377141173046,0.0017741479000771443,2.751010178467102,1.3212975168932495,7.405100029038397,0.0017741479000771443,8,Txlna
Q6PB44,18.751596360020457,NA,NA,18.675867467988596,18.853583690154533,19.560444793990616,18.751596360020457,16.57094770705818,15.933895849347426,18.675867467988596,18.853583690154533,19.560444793990616,0.09549666373312111,1.020011800642485,1.9444853452358934,2.1729286529244405,0.09549666373312111,15,Ptpn23
Q6PB66,20.327179817827975,20.765308763695042,20.442125464724416,20.107125105756015,20.00127073595424,20.337778677855738,20.327179817827975,20.765308763695042,20.442125464724416,20.107125105756015,20.00127073595424,20.337778677855738,0.09212216089004155,1.0356358834345292,-0.36281317556048265,-2.205152331010278,0.09212216089004155,22,Lrpprc
Q6PDH0,NA,NA,NA,18.141508470042368,17.801834639720155,18.050698944430025,16.550251034352883,17.438590583565997,16.567264675894002,18.141508470042368,17.801834639720155,18.050698944430025,0.020981756885416713,1.6781581494267228,1.1459785867932233,3.692008703287821,0.020981756885416713,16,Phldb1
Q6PDI5,19.370031765980226,19.47619243181158,19.240348805528516,19.611910931610165,19.39020255060787,19.435873695239085,19.370031765980226,19.47619243181158,19.240348805528516,19.611910931610165,19.39020255060787,19.435873695239085,0.28947405789367037,0.5383903508258522,0.11713805804560096,1.2199985921907015,0.28947405789367037,32,Ecpas
Q6PDM2,21.822909980756293,20.704552121462278,20.486697563124483,22.176972957955243,22.300281053052505,22.273924190940377,21.822909980756293,20.704552121462278,20.486697563124483,22.176972957955243,22.300281053052505,22.273924190940377,0.040047570303568585,1.3974238275388435,1.2456728455350223,2.997322994578428,0.040047570303568585,2,Srsf1
Q6PDQ2,18.663029893981445,18.848182788715963,18.718164931214982,19.099979549809284,18.727966973497782,18.949889389683207,18.663029893981445,18.848182788715963,18.718164931214982,19.099979549809284,18.727966973497782,18.949889389683207,0.20593367173162344,0.6862726371039102,0.18281943302596204,1.5084506369702801,0.20593367173162344,26,Chd4
Q6PFD9,23.578652781953128,22.473132968051818,22.983549641735113,21.114959800832576,21.236138018657904,21.342886337661145,23.578652781953128,22.473132968051818,22.983549641735113,21.114959800832576,21.236138018657904,21.342886337661145,0.005474640159902299,2.2616444210914244,-1.7804504115294755,-5.45878148301054,0.005474640159902299,21,Nup98
Q6PFR5,20.91473548510351,19.794063602878477,19.50831320130888,19.8624951003882,20.121108513712677,20.071692793233243,20.91473548510351,19.794063602878477,19.50831320130888,19.8624951003882,20.121108513712677,20.071692793233243,0.9076033930506304,0.04210388918594349,-0.053938627318913746,-0.12358716481680546,0.9076033930506304,1,Tra2a
Q6PGB6,19.926307578552702,19.83836682949531,NA,19.849145446234573,19.744124295947607,19.726121680133673,19.926307578552702,19.83836682949531,17.114579205435838,19.849145446234573,19.744124295947607,19.726121680133673,0.42829569247485016,0.3682562934386175,0.8133792696106674,0.880535905733587,0.42829569247485016,4,Naa50
Q6PGC1,19.272392863801635,18.958071208114447,18.84766299226253,18.73941804490575,18.531647981116315,18.67152033500865,19.272392863801635,18.958071208114447,18.84766299226253,18.73941804490575,18.531647981116315,18.67152033500865,0.05515732789336661,1.2583967814605705,-0.37851356771596656,-2.681242444521549,0.05515732789336661,20,Dhx29
Q6PGH2,NA,NA,NA,20.36271010468536,20.301174639356013,20.915975634634787,17.224262321557113,16.74098451343183,16.558010900445176,20.36271010468536,20.301174639356013,20.915975634634787,1.891161731633564e-4,3.7232713288215367,3.6855342144140124,13.220847550334359,1.891161731633564e-4,1,Jpt2
Q6PHZ2,18.452860573025557,18.379919817646538,18.53141953790235,18.907389488336207,18.65993319669498,18.850687415207307,18.452860573025557,18.379919817646538,18.53141953790235,18.907389488336207,18.65993319669498,18.850687415207307,0.015451451912416774,1.8110307053702552,0.35127005722134896,4.051903303996832,0.015451451912416774,11,Camk2d
Q6PIP5,20.202516056801233,20.323116349491517,20.187129728224527,20.46223864481588,20.29905146746304,20.714312605719375,20.202516056801233,20.323116349491517,20.187129728224527,20.46223864481588,20.29905146746304,20.714312605719375,0.11835536492248422,0.9268120511829532,0.2542801944936741,1.9832893498217,0.11835536492248422,14,Nudcd1
Q6Y7W8,NA,18.717060533273177,18.609063280974066,19.35220726503447,18.8413493524609,18.952223663936586,16.46703051238791,18.717060533273177,18.609063280974066,19.35220726503447,18.8413493524609,18.952223663936586,0.20992470099480615,0.6779364567268618,1.1175419849322665,1.4922049255571366,0.20992470099480615,5,Gigyf2
Q6ZPU9,NA,18.851389152242863,18.467024368759464,18.11324363073907,18.378354131467297,18.122271916329602,17.11808724128361,18.851389152242863,18.467024368759464,18.11324363073907,18.378354131467297,18.122271916329602,0.9169707791651531,0.03764450364244326,0.05912297208334394,0.11098955240605142,0.9169707791651531,11,Kifbp
Q6ZQ08,NA,NA,18.778795833267704,18.43863755755166,18.200505932016203,18.680201541515473,16.193246962287326,16.86501769216342,18.778795833267704,18.43863755755166,18.200505932016203,18.680201541515473,0.21418048886024932,0.6692200945045148,1.1607615144549612,1.4752229551259581,0.21418048886024932,41,Cnot1
Q6ZQ38,20.799306921086863,21.3561144868853,21.043801626922672,21.243304171303443,21.02998812708972,21.07561493894088,20.799306921086863,21.3561144868853,21.043801626922672,21.243304171303443,21.02998812708972,21.07561493894088,0.788183516984012,0.10337265162943586,0.04989473414640244,0.28725547176039046,0.788183516984012,30,Cand1
Q6ZQ58,19.078093460801618,18.990314518841164,19.22684490629546,21.020252940857567,20.68097411496493,21.0038802093466,19.078093460801618,18.990314518841164,19.22684490629546,21.020252940857567,20.68097411496493,21.0038802093466,1.5783393011230634e-4,3.801799629285387,1.8032847930769513,13.843569110756572,1.5783393011230634e-4,7,Larp1
Q6ZQ73,18.076084880687304,17.921259837843657,18.086281383106332,18.142406257823666,NA,17.850443252728894,18.076084880687304,17.921259837843657,18.086281383106332,18.142406257823666,17.077093117488058,17.850443252728894,0.35359518856928585,0.4514936531386754,-0.3378944911988917,-1.0484633647226287,0.35359518856928585,27,Cand2
Q6ZQ88,17.852822076081285,18.469451039238105,18.465988808252767,18.17411620149805,18.290369899382135,18.050486392674078,17.852822076081285,18.469451039238105,18.465988808252767,18.17411620149805,18.290369899382135,18.050486392674078,0.6953551922800638,0.15779329808255751,-0.09109647667263232,-0.42105361434221855,0.6953551922800638,9,Kdm1a
Q6ZWN5,23.370526717221722,23.958368628667888,23.92759569274925,22.934091079092884,22.834510399379504,22.498821943874326,23.370526717221722,23.958368628667888,23.92759569274925,22.934091079092884,22.834510399379504,22.498821943874326,0.012700776493217535,1.8961697265707511,-0.9963558720973822,-4.294501740431111,0.012700776493217535,1,Rps9
Q6ZWU9,19.74252983976268,20.234910963811505,20.187371405926893,20.303629151656335,20.140959546791603,20.023369938541848,19.74252983976268,20.234910963811505,20.187371405926893,20.303629151656335,20.140959546791603,20.023369938541848,0.597828617279213,0.223423299686533,0.10104880916290426,0.5721693866360211,0.597828617279213,6,Rps27
Q6ZWV3,22.0494298115265,22.090519516158697,22.07496198801736,21.855554403418086,21.714270676051687,21.534405481127713,22.0494298115265,22.090519516158697,22.07496198801736,21.855554403418086,21.714270676051687,21.534405481127713,0.016800653962237663,1.774673813115592,-0.3702269183683562,-3.9512309015865164,0.016800653962237663,8,Rpl10
Q6ZWX6,21.10725284005517,21.472934720768414,21.179010040468583,21.201678845147793,21.591173507979825,21.18555783555496,21.10725284005517,21.472934720768414,21.179010040468583,21.201678845147793,21.591173507979825,21.18555783555496,0.6952625487240742,0.15785116385547746,0.07307086246346728,0.4211912891906993,0.6952625487240742,5,Eif2s1
Q6ZWY9,21.9521241074044,21.979979151476584,22.033823563099347,21.504167244694205,21.926256898865308,21.23087184823892,21.9521241074044,21.979979151476584,22.033823563099347,21.504167244694205,21.926256898865308,21.23087184823892,0.09963833539908414,1.0015735365854614,-0.43487694339396654,-2.1350694756725783,0.09963833539908414,0,H2bc4
Q76MZ3,21.098990729606093,21.3674104851334,21.404939883358082,21.289402047953665,21.218331458573733,21.078940399593197,21.098990729606093,21.3674104851334,21.404939883358082,21.289402047953665,21.218331458573733,21.078940399593197,0.4537153080876149,0.3432165676464257,-0.09488906399232633,-0.8289836738340413,0.4537153080876149,14,Ppp2r1a
Q78PY7,22.273497404383278,22.624464388632976,22.383821343031133,22.328330882491105,22.18389339093699,22.32006121972544,22.273497404383278,22.624464388632976,22.383821343031133,22.328330882491105,22.18389339093699,22.32006121972544,0.25800715445119143,0.5883682510305949,-0.14983254763128429,-1.3176975612189048,0.25800715445119143,12,Snd1
Q78ZA7,20.033487529035245,19.58025488654963,19.628595053649864,19.37388045765748,19.868717073131485,19.525218737668286,20.033487529035245,19.58025488654963,19.628595053649864,19.37388045765748,19.868717073131485,19.525218737668286,0.4836859441051503,0.31543653300903773,-0.15817373359249487,-0.7710685866482586,0.4836859441051503,3,Nap1l4
Q7M6Y3,NA,18.50877742624761,NA,18.45133186808207,18.902834363373472,18.675867467988596,16.590234794766996,18.50877742624761,15.576994101039945,18.45133186808207,18.902834363373472,18.675867467988596,0.10937607255822339,0.961077675191719,1.7846757924631973,2.0525268622951662,0.10937607255822339,3,Picalm
Q7TMB8,19.152616597079142,19.62190520247119,19.276601528295014,19.058092164874807,18.829877548963477,19.317761479631663,19.152616597079142,19.62190520247119,19.276601528295014,19.058092164874807,18.829877548963477,19.317761479631663,0.22957737371663914,0.639070916597338,-0.28179737812513395,-1.4165030050500416,0.22957737371663914,29,Cyfip1
Q7TMK9,19.8672847734524,20.038050899794154,20.334399871773318,20.822598837165096,20.913567310917507,20.974563032942587,19.8672847734524,20.038050899794154,20.334399871773318,20.822598837165096,20.913567310917507,20.974563032942587,0.0045559791664697095,2.341418270525319,0.8236645453351059,5.742855072072616,0.0045559791664697095,4,Syncrip
Q7TMY7,NA,17.601901335261758,17.528484634626057,17.54079400495704,17.57872648096675,17.563538907355866,16.016083826986726,17.601901335261758,17.528484634626057,17.54079400495704,17.57872648096675,17.563538907355866,0.3778436174068808,0.4226879095541418,0.5121965321350395,0.9908584635665887,0.3778436174068808,18,Ipo8
