proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q6P1B1,20.372945808246886,20.527835863583473,20.621225563319058,20.320915105486673,20.310967731849754,20.41689234316812,20.372945808246886,20.527835863583473,20.621225563319058,20.320915105486673,20.310967731849754,20.41689234316812,0.1195528019066411,0.9224402410594277,-0.15774401821495587,-1.974492947033125,0.1195528019066411,12,Xpnpep1
Q6P1F6,18.48416205303698,18.62877302572624,19.507345585985423,19.860586893530765,19.438190821008906,19.458518758678768,18.48416205303698,18.62877302572624,19.507345585985423,19.860586893530765,19.438190821008906,19.458518758678768,0.11008998306851195,0.958252195069834,0.7123386028232659,2.0467974004367506,0.11008998306851195,9,Ppp2r2a
Q6P2B1,20.055367177786795,19.255365186443488,19.30376291411908,19.477576463779556,19.58770794023691,19.473202348165575,20.055367177786795,19.255365186443488,19.30376291411908,19.477576463779556,19.58770794023691,19.473202348165575,0.9275237579934037,0.03267495736435502,-0.02533617538910704,-0.09682363006914016,0.9275237579934037,31,Tnpo3
Q6P4T2,20.480695549523443,20.332215789847,20.103671997764312,20.244698304162025,20.4113165036904,20.086540557640557,20.480695549523443,20.332215789847,20.103671997764312,20.244698304162025,20.4113165036904,20.086540557640557,0.7081891870566847,0.14985070852603696,-0.0580093238805901,-0.40207187860291205,0.7081891870566847,29,Snrnp200
Q6P542,18.997416572690256,NA,NA,19.25522686035042,19.198708807987902,19.124671630241103,18.997416572690256,16.364380555505576,16.685163399512945,19.25522686035042,19.198708807987902,19.124671630241103,0.09052714331494732,1.043221184060408,1.843882256956885,2.220845129814521,0.09052714331494732,8,Abcf1
Q6P5B0,18.654873735910467,NA,NA,18.83055853273212,18.73964877854542,18.927581225942788,18.654873735910467,17.25705427330326,16.453292186845054,18.83055853273212,18.73964877854542,18.927581225942788,0.0997509429722116,1.0010829901204885,1.3775227803871815,2.1340646723660783,0.0997509429722116,22,Rrp12
Q6P5E4,20.78044685356613,20.857416117251184,20.605848420703623,20.639270041999875,20.707841037491058,20.730655875398178,20.78044685356613,20.857416117251184,20.605848420703623,20.639270041999875,20.707841037491058,20.730655875398178,0.5240165077844685,0.28065503147662113,-0.0553148122106073,-0.6973038389306377,0.5240165077844685,12,Uggt1
Q6P5F9,21.502614289710145,21.083037766827253,20.84643920252452,20.907492180132554,20.902054142264298,20.921070930186556,21.502614289710145,21.083037766827253,20.84643920252452,20.907492180132554,20.902054142264298,20.921070930186556,0.2900889460964644,0.5374688197694584,-0.23382466882617337,-1.218192405073737,0.2900889460964644,20,Xpo1
Q6P5H2,18.34572575610546,18.190943510439453,NA,18.62677848330887,18.649656153284692,18.434449052341677,18.34572575610546,18.190943510439453,16.641129753400055,18.62677848330887,18.649656153284692,18.434449052341677,0.19854315394864963,0.7021450834355746,0.8443615563300888,1.539399014618404,0.19854315394864963,11,Nes
Q6P8X1,20.321465731439268,NA,19.83799742863786,21.244756363805106,20.919253246890936,20.612252992318655,20.321465731439268,16.034024456303005,19.83799742863786,21.244756363805106,20.919253246890936,20.612252992318655,0.1839862349473956,0.7352146678057401,2.1942583288781883,1.6039725169661347,0.1839862349473956,5,Snx6
Q6P9L6,NA,NA,NA,18.017917559589858,17.99203105731028,18.042011997304265,16.95956492681712,17.380604406703767,17.47848579782006,18.017917559589858,17.99203105731028,18.042011997304265,0.009608492367079238,2.017344750523261,0.7444351609544846,4.657358057223805,0.009608492367079238,19,Kif15
Q6P9P6,18.136059898541635,NA,NA,19.57453809485462,19.02485829932565,19.633623201727794,18.136059898541635,17.125369586270573,15.736121018912051,19.57453809485462,19.02485829932565,19.633623201727794,0.02884372479211254,1.5399486568441982,2.4118230307279376,3.339703773572904,0.02884372479211254,18,Kif11
Q6PAM1,18.382117373350784,NA,18.19815724113072,19.158175741575263,19.722590763827707,18.860026067340684,18.382117373350784,16.95320819180866,18.19815724113072,19.158175741575263,19.722590763827707,18.860026067340684,0.05285912432856587,1.2768800357260988,1.4024365888178316,2.722337923370828,0.05285912432856587,8,Txlna
Q6PAR5,18.334901743261902,18.760947299536383,18.555922176715185,18.389782564275283,18.46255818744924,18.8788232702922,18.334901743261902,18.760947299536383,18.555922176715185,18.389782564275283,18.46255818744924,18.8788232702922,0.8990182819255917,0.046231476610849656,0.026464267501083327,0.1351541727897542,0.8990182819255917,26,Gapvd1
Q6PB44,NA,NA,NA,21.348840514667703,21.180346262973888,21.096805217185366,16.93980786465608,16.520865742708203,16.791983415584767,21.348840514667703,21.180346262973888,21.096805217185366,6.367757257011733e-6,5.196013500538867,4.457778323959303,31.102437108143828,6.367757257011733e-6,15,Ptpn23
Q6PB66,21.31506551347954,21.093069331877306,20.908005529498052,21.041129721277226,21.068481778893975,20.935386654451158,21.31506551347954,21.093069331877306,20.908005529498052,21.041129721277226,21.068481778893975,20.935386654451158,0.5079746721535169,0.2941579412951903,-0.09038074007751362,-0.726121130774261,0.5079746721535169,22,Lrpprc
Q6PDI5,19.759452615351314,19.614842819184243,19.496210130689978,19.67134755922841,19.86069297126287,19.817533326078145,19.759452615351314,19.614842819184243,19.496210130689978,19.67134755922841,19.86069297126287,19.817533326078145,0.1690034485815086,0.772104433347043,0.1596894304479619,1.6762168993452058,0.1690034485815086,32,Ecpas
Q6PDM2,20.59386523166089,20.13896169978251,20.68294659177333,22.16069500193745,22.378380592982523,22.274720521536917,20.59386523166089,20.13896169978251,20.68294659177333,22.16069500193745,22.378380592982523,22.274720521536917,5.604245278472363e-4,3.2514828653998302,1.799340864413388,10.007270075439624,5.604245278472363e-4,2,Srsf1
Q6PDQ2,18.74560211392183,18.727933745840424,18.465072115468544,18.727534954248217,19.20308986412346,18.975668873593932,18.74560211392183,18.727933745840424,18.465072115468544,18.727534954248217,19.20308986412346,18.975668873593932,0.12156454618523845,0.9151930668493833,0.3225619055782687,1.959928928710284,0.12156454618523845,26,Chd4
Q6PE01,20.323116349491517,20.269907404008986,NA,20.142331463510484,20.05602905559851,20.411419956061522,20.323116349491517,20.269907404008986,16.25660718012832,20.142331463510484,20.05602905559851,20.411419956061522,0.406042505758964,0.3914285007816526,1.2533831805138966,0.9277666795925283,0.406042505758964,8,Snrnp40
Q6PFD9,22.283055561660653,22.62249962420225,23.149125018617855,21.033756362547788,20.907198755605,20.823843009109517,22.283055561660653,22.62249962420225,23.149125018617855,21.033756362547788,20.907198755605,20.823843009109517,0.0024406742780899255,2.612490175792574,-1.7632940257394836,-6.801881448330648,0.0024406742780899255,21,Nup98
Q6PFR5,19.60725806158779,19.26416767025133,NA,20.277078493575512,20.283536050183613,20.27024969394872,19.60725806158779,19.26416767025133,17.0552616270776,20.277078493575512,20.283536050183613,20.27024969394872,0.11040265334486973,0.9570204889330138,1.6347256262637089,2.0443009368553016,0.11040265334486973,1,Tra2a
Q6PGB6,19.756979739329022,19.530448250487883,19.532884753623165,NA,19.384543471994512,19.56963313614553,19.756979739329022,19.530448250487883,19.532884753623165,17.000930239858256,19.384543471994512,19.56963313614553,0.3142330781221465,0.5027481003597472,-0.9550686318139228,-1.149969115174569,0.3142330781221465,4,Naa50
Q6PGC1,19.484496445060987,18.909471236259183,18.732081283341486,18.876486970043448,18.867375276565458,18.713641584758026,19.484496445060987,18.909471236259183,18.732081283341486,18.876486970043448,18.867375276565458,18.713641584758026,0.39329736340234567,0.4052789650157565,-0.22284837776490818,-0.9558033381648212,0.39329736340234567,20,Dhx29
Q6PGG6,NA,NA,NA,18.633853756269378,18.484594780907752,18.417366327530125,16.5344758526742,15.891739398403827,16.513594497618424,18.633853756269378,18.484594780907752,18.417366327530125,5.667251208342077e-4,3.2466275362593735,2.198668372003599,9.97841287384491,5.667251208342077e-4,14,Gnl3l
Q6PGH2,NA,NA,NA,20.6065714855181,20.39016055747603,20.66968785810675,17.409860955581753,16.530759956765912,17.08295833093359,20.6065714855181,20.39016055747603,20.66968785810675,1.9415856881319006e-4,3.711843437947367,3.547613552606542,13.132506698984203,1.9415856881319006e-4,1,Jpt2
Q6PHZ2,19.20325718161172,NA,NA,19.372138123454242,19.781967966094427,19.765470645993336,19.20325718161172,17.19362018097896,16.706029946271517,19.372138123454242,19.781967966094427,19.765470645993336,0.06683826637561506,1.1749748231902,1.9388898088932685,2.4989954255901465,0.06683826637561506,11,Camk2d
Q6PIP5,20.3900555692985,20.399891213272042,20.30963621810421,20.96712210197052,20.768623725597198,20.773702649429797,20.3900555692985,20.399891213272042,20.30963621810421,20.96712210197052,20.768623725597198,20.773702649429797,0.0027465351542396736,2.5612148378606823,0.46995515877425476,6.589722834991518,0.0027465351542396736,14,Nudcd1
Q6URW6,21.337887539960366,21.17645562844771,20.83930529784862,21.733389429820292,21.646363580442337,21.31406982651329,21.337887539960366,21.17645562844771,20.83930529784862,21.733389429820292,21.646363580442337,21.31406982651329,0.08341701755608831,1.0787453417269188,0.4467247901730751,2.294778039507705,0.08341701755608831,16,Myh14
Q6Y7W8,NA,NA,NA,19.261966342277578,18.666189322217093,18.877206234708243,16.521423607222932,16.42963137505175,17.086497669992035,19.261966342277578,18.666189322217093,18.877206234708243,0.0011129018181300961,2.9535431480868035,2.2559364156453974,8.372800542649465,0.0011129018181300961,5,Gigyf2
Q6ZQ08,18.992224731791307,19.088689911194887,19.065631757039064,18.29230365652576,18.439936368760733,18.530924453477734,18.992224731791307,19.088689911194887,19.065631757039064,18.29230365652576,18.439936368760733,18.530924453477734,0.00113491589163419,2.945036322746324,-0.6277939737536755,-8.329963787466577,0.00113491589163419,41,Cnot1
Q6ZQ38,21.64693483170337,21.407690989204326,21.121930580207188,21.163799523149713,21.169988595403133,21.14363980449185,21.64693483170337,21.407690989204326,21.121930580207188,21.163799523149713,21.169988595403133,21.14363980449185,0.19991694748429942,0.6991503880382969,-0.23304282602339654,-1.5335580704891687,0.19991694748429942,30,Cand1
Q6ZQ58,19.107380563045904,19.201032664034926,18.500670742277734,20.640241405185755,20.52563932617571,20.460339901371587,19.107380563045904,19.201032664034926,18.500670742277734,20.640241405185755,20.52563932617571,20.460339901371587,0.0020637090526385727,2.685351530756183,1.6057122211248291,7.113559451425727,0.0020637090526385727,7,Larp1
Q6ZQ73,18.673246955733784,18.3077700318907,18.405698258837646,18.609099362331616,18.23036762875894,18.134957686691262,18.673246955733784,18.3077700318907,18.405698258837646,18.609099362331616,18.23036762875894,18.134957686691262,0.49079322158886046,0.3091014440030665,-0.1374301895601029,-0.7577432292511861,0.49079322158886046,27,Cand2
Q6ZQ88,19.76427228662772,19.263663495847844,19.3509780169713,19.24388522372617,19.64119447135787,18.906831891002668,19.76427228662772,19.263663495847844,19.3509780169713,19.24388522372617,19.64119447135787,18.906831891002668,0.4973626599009061,0.3033268230220846,-0.19566740445338482,-0.7455557506960275,0.4973626599009061,9,Kdm1a
Q6ZWN5,23.836919468905133,24.68629576313247,24.50318470959889,22.973179539070074,22.644890466574058,22.954167195094644,23.836919468905133,24.68629576313247,24.50318470959889,22.973179539070074,22.644890466574058,22.954167195094644,0.006010908280195407,2.2210598988337327,-1.4847209136325752,-5.318680249918635,0.006010908280195407,1,Rps9
Q6ZWU9,19.960420575171668,20.225998171433503,20.190268384894075,20.64640753087846,20.39550484883058,20.626671554964652,19.960420575171668,20.225998171433503,20.190268384894075,20.64640753087846,20.39550484883058,20.626671554964652,0.020502804261834477,1.688186734449146,0.43063226772481755,3.718417704898551,0.020502804261834477,6,Rps27
Q6ZWV3,22.45580780579047,22.338730942865297,22.41805126888607,22.165671300288356,21.813037422982926,21.928318848173358,22.45580780579047,22.338730942865297,22.41805126888607,22.165671300288356,21.813037422982926,21.928318848173358,0.01642549726080786,1.7844814738621866,-0.43518748203240065,-3.9782207961050937,0.01642549726080786,8,Rpl10
Q6ZWX6,21.634403391535766,21.79530883374043,21.447281021280208,21.894783724793854,22.080079724925284,21.876314592956177,21.634403391535766,21.79530883374043,21.447281021280208,21.894783724793854,22.080079724925284,21.876314592956177,0.053472288334184805,1.2718712299702792,0.3247282653729684,2.711174676637304,0.053472288334184805,5,Eif2s1
Q6ZWY9,22.088903376901897,22.042065451241577,22.289233170136875,21.818079697999423,21.86344069591323,21.525448164781384,22.088903376901897,22.042065451241577,22.289233170136875,21.818079697999423,21.86344069591323,21.525448164781384,0.03604585744833229,1.443144639147213,-0.4044111465287692,-3.105004234910358,0.03604585744833229,0,H2bc4
Q76MZ3,21.88468478114152,21.55852161109484,21.428491035332247,21.385059809731633,21.341638261080554,21.401871148269997,21.88468478114152,21.55852161109484,21.428491035332247,21.385059809731633,21.341638261080554,21.401871148269997,0.1445774532661546,0.8398994296249969,-0.24770940282880716,-1.8098205239281688,0.1445774532661546,14,Ppp2r1a
Q78PY7,22.736221061170394,22.72947387383244,22.635842974981376,22.596984081281427,22.83271543819486,22.656175188504424,22.736221061170394,22.72947387383244,22.635842974981376,22.596984081281427,22.83271543819486,22.656175188504424,0.9497560843818038,0.022387915562155778,-0.005221067334499452,-0.06705462578645237,0.9497560843818038,12,Snd1
Q78ZA7,19.709440617836226,19.32318233494883,19.427652490994085,19.29297761364147,19.376786744279435,19.115683793481654,19.709440617836226,19.32318233494883,19.427652490994085,19.29297761364147,19.376786744279435,19.115683793481654,0.1801009164822962,0.7444840771738521,-0.22494243079219345,-1.6221016882982906,0.1801009164822962,3,Nap1l4
Q7M6Y3,19.07718081649065,NA,NA,19.18529165342504,18.364014927149324,18.891843023340886,19.07718081649065,16.153404775758005,16.831169908654328,19.18529165342504,18.364014927149324,18.891843023340886,0.18610167724489146,0.73024971276435,1.459798034337421,1.594267834245158,0.18610167724489146,3,Picalm
Q7TMB8,19.347089290506567,19.088224058171033,19.410550725495163,19.44342114108521,19.432492965889743,19.122448873641282,19.347089290506567,19.088224058171033,19.410550725495163,19.44342114108521,19.432492965889743,19.122448873641282,0.7422138684405035,0.12947093501699525,0.05083296881448973,0.3525559859477329,0.7422138684405035,29,Cyfip1
Q7TMK9,19.955604504779682,20.036173612553483,20.175115795901768,20.8555163842321,20.936177822576763,20.850717932611847,19.955604504779682,20.036173612553483,20.175115795901768,20.8555163842321,20.936177822576763,20.850717932611847,2.938270512443425e-4,3.531908223299576,0.8251727420619268,11.81404828982156,2.938270512443425e-4,4,Syncrip
Q7TMY8,19.613638408603617,19.645651396776692,19.339475991935423,19.38656561719023,19.431738348922362,19.44334019539474,19.613638408603617,19.645651396776692,19.339475991935423,19.38656561719023,19.431738348922362,19.44334019539474,0.3184337147827808,0.4969809567353726,-0.11237387860279924,-1.1386003487408776,0.3184337147827808,69,Huwe1
Q7TNC4,NA,NA,NA,20.540283205944327,20.63776755675395,19.36307386236369,16.55393504460201,15.531652913365743,15.974660762955471,20.540283205944327,20.63776755675395,19.36307386236369,0.0011871619137961073,2.925490044758369,4.1602919680462485,8.23229095002114,0.0011871619137961073,7,Luc7l2
