proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q8K183,NA,NA,NA,21.2770217202626,19.904158301284948,21.32069479624888,16.253028256779054,15.535465429251905,15.48863398862983,21.2770217202626,19.904158301284948,21.32069479624888,6.491269394279993e-4,3.1876703668322888,5.074915714378546,9.634155171574852,6.491269394279993e-4,5,Pdxk
Q8K1A6,NA,NA,NA,18.191425549616945,17.275760777032644,17.83916687368907,16.02046659096725,16.3408464291392,16.08323332553204,18.191425549616945,17.275760777032644,17.83916687368907,0.004669236240823056,2.3307541523081476,1.6206022849000554,5.704197308494181,0.004669236240823056,6,Cc2d1a
Q8K1J6,NA,NA,NA,18.40274562249569,18.391293943224824,18.66573839871684,16.40745328329858,16.21718030950237,16.325101134306074,18.40274562249569,18.391293943224824,18.66573839871684,3.264158162218098e-5,4.486228806010577,2.170014412443443,20.6253410221218,3.264158162218098e-5,3,Trnt1
Q8K1M6,18.231399331146545,19.390559442886307,19.34138851614667,19.922320167799764,20.029449003376087,19.714748602038792,18.231399331146545,19.390559442886307,19.34138851614667,19.922320167799764,20.029449003376087,19.714748602038792,0.08176591631699574,1.0874276919297075,0.9010568276783744,2.312961320994574,0.08176591631699574,9,Dnm1l
Q8K268,NA,NA,NA,19.892762173477664,19.542740949368177,19.745372330527083,15.325796157287982,16.39263436775178,15.640265856431395,19.892762173477664,19.542740949368177,19.745372330527083,2.897244783518749e-4,3.538014810408794,3.940726357300589,11.856638786958445,2.897244783518749e-4,7,Abcf3
Q8K297,NA,18.645616218101942,NA,18.45719649014529,18.206575616824043,18.44281393767515,15.806486338259552,18.645616218101942,15.991584716556671,18.45719649014529,18.206575616824043,18.44281393767515,0.16664157004359675,0.7782166512572725,1.5542995905754395,1.6882138363217154,0.16664157004359675,6,Colgalt1
Q8K298,18.446574485757903,18.49161826357244,18.562234969800354,19.797835646813684,19.860541429257825,19.735027079802627,18.446574485757903,18.49161826357244,18.562234969800354,19.797835646813684,19.860541429257825,19.735027079802627,1.2535611120568016e-5,4.901854489003652,1.297658812247814,26.239348620507293,1.2535611120568016e-5,26,Anln
Q8K2B3,NA,18.328955361781333,18.853522775822448,18.863297005330818,19.051097394587927,18.88637533631181,15.200160614072432,18.328955361781333,18.853522775822448,18.863297005330818,19.051097394587927,18.88637533631181,0.2667025869248096,0.5739727717802358,1.4727103281847782,1.289600661175147,0.2667025869248096,19,Sdha
Q8K2D3,NA,NA,NA,19.29057239079138,18.984985794229477,19.457937911154474,15.994310906712299,15.819756037442131,15.67683090115809,19.29057239079138,18.984985794229477,19.457937911154474,3.310816656520792e-5,4.480064868558102,3.41419941695427,20.55171410923689,3.310816656520792e-5,12,Edc3
Q8K2F8,NA,NA,NA,20.777480076557705,20.339519486562747,20.43501907832974,15.760904432119693,16.684192158428097,15.39964769287992,20.777480076557705,20.339519486562747,20.43501907832974,3.51471279031953e-4,3.454110158176342,4.5690914526741615,11.284038280021358,3.51471279031953e-4,4,Lsm14a
Q8K2K6,19.163173009512974,18.73793387544663,18.399953779101814,NA,NA,18.970426119344538,19.163173009512974,18.73793387544663,18.399953779101814,16.189695060207033,15.848762166991447,18.970426119344538,0.15657790522366863,0.8052695214379105,-1.7640591058394683,-1.7414203192351463,0.15657790522366863,5,Agfg1
Q8K2Q9,NA,NA,NA,19.317143178592936,19.141907555810025,19.04310740735303,15.93489121446763,14.777463644936846,15.699574552570517,19.317143178592936,19.141907555810025,19.04310740735303,5.190183622220391e-4,3.2848172770828725,3.696742909927,10.207511222267634,5.190183622220391e-4,9,Shtn1
Q8K2T1,18.42947212686335,NA,NA,18.30527802256382,18.60360461399668,18.696288387192,18.42947212686335,15.78824290042664,16.836443485385296,18.30527802256382,18.60360461399668,18.696288387192,0.12256922991373008,0.9116185425085486,1.517004170359069,1.9527535863551964,0.12256922991373008,3,Nmral1
Q8K2Z4,20.255918358226364,20.52238613263712,19.862404290604015,19.57268912560249,19.71600554599334,18.92870920143392,20.255918358226364,20.52238613263712,19.862404290604015,19.57268912560249,19.71600554599334,18.92870920143392,0.05906131343207088,1.2286968992273897,-0.8077683028125797,-2.615764633657703,0.05906131343207088,22,Ncapd2
Q8K310,20.335599708946,19.997140880917797,19.89132388954892,21.53141001865006,21.018691912975374,21.454277201218908,20.335599708946,19.997140880917797,19.89132388954892,21.53141001865006,21.018691912975374,21.454277201218908,0.0037735179487478616,2.4232535799448462,1.260104884477208,6.046775810609361,0.0037735179487478616,9,Matr3
Q8K354,18.905040252064882,18.647936172618355,18.534652448011133,19.880558069862094,19.7677997392477,19.711492217941714,18.905040252064882,18.647936172618355,18.534652448011133,19.880558069862094,19.7677997392477,19.711492217941714,8.207373913533319e-4,3.085795780432596,1.0907403847857111,9.065210152357793,8.207373913533319e-4,7,Cbr3
Q8K363,NA,19.338497015989663,19.12958488861984,18.697883857111233,18.94335042878409,18.63916403553075,15.551933218060421,19.338497015989663,19.12958488861984,18.697883857111233,18.94335042878409,18.63916403553075,0.5739821701889627,0.24110159803549938,0.7534610662520507,0.611388707987566,0.5739821701889627,6,Ddx18
Q8K3K8,NA,NA,NA,18.870147952241567,18.710046311522785,19.060363460579108,15.598012558360297,15.328502433484095,16.137589082839064,18.870147952241567,18.710046311522785,19.060363460579108,2.4717447648383396e-4,3.606996377007657,3.192151216553336,12.348050306672713,2.4717447648383396e-4,12,Optn
Q8K3Y3,NA,NA,NA,18.529705059815377,18.67700384155642,18.505796050321837,16.637313361221587,15.430621344151982,15.827005156176012,18.529705059815377,18.67700384155642,18.505796050321837,0.0019152544250099618,2.717773525591765,2.6058550300480174,7.2562288219334805,0.0019152544250099618,9,Lin28a
Q8K411,18.481287019996046,18.459159422598653,18.413487447158964,18.369563268612392,18.13229889507109,18.607474807218697,18.481287019996046,18.459159422598653,18.413487447158964,18.369563268612392,18.13229889507109,18.607474807218697,0.5880127648955322,0.23061324592468085,-0.08153230628382602,-0.5881868707785693,0.5880127648955322,20,Pitrm1
Q8K4P0,NA,NA,NA,17.04537573331028,17.10420969103546,17.298402718315636,16.746162003672058,15.694379732484421,16.396972747871732,17.04537573331028,17.10420969103546,17.298402718315636,0.052374667056054765,1.2808787248118592,0.8701578862110537,2.7312642875915714,0.052374667056054765,8,Wdr33
Q8K4R9,NA,NA,NA,18.293157282378697,18.234209320752743,18.3288239149186,16.245146084912463,15.37581028496491,16.66952225162257,18.293157282378697,18.234209320752743,18.3288239149186,0.004584654238206109,2.3386934120335265,2.1885706321833673,5.732956988971284,0.004584654238206109,13,Dlgap5
Q8K4Z3,NA,NA,NA,18.339345500185196,18.41137857600327,18.828979397135278,16.45321970476047,15.794959328665184,15.581694789334588,18.339345500185196,18.41137857600327,18.828979397135278,0.0010446740270942704,2.981019202681062,2.5832765501878328,8.512532949554407,0.0010446740270942704,6,Naxe
Q8N7N5,NA,NA,NA,17.81171334990273,18.455070307287965,18.01388965910415,15.845114050488181,16.462908320082278,15.755953958970963,17.81171334990273,18.455070307287965,18.01388965910415,0.0020925814405527814,2.6793176308284155,2.07223232891781,7.087282122991123,0.0020925814405527814,12,Dcaf8
Q8N9S3,NA,NA,NA,21.168397904810575,20.957376988282597,20.88836868737575,15.084060608876381,15.972067023720399,16.441284217211734,21.168397904810575,20.957376988282597,20.88836868737575,2.2038468417485472e-4,3.6568185904439807,5.172243910220134,12.71503566563464,2.2038468417485472e-4,6,Ahsa2
Q8QZT1,18.53320804236937,18.40839608835143,18.54241979001432,19.637661439823518,19.299766990196023,19.34256085654507,18.53320804236937,18.40839608835143,18.54241979001432,19.637661439823518,19.299766990196023,19.34256085654507,0.0012468064218350932,2.9042009695004576,0.9319884552764961,8.127092742807163,0.0012468064218350932,6,Acat1
Q8QZY1,20.33636272247187,20.7414768617076,20.688164919825887,19.87846408564978,20.10674183498797,19.810505738983714,20.33636272247187,20.7414768617076,20.688164919825887,19.87846408564978,20.10674183498797,19.810505738983714,0.013437300966862875,1.8716879554572186,-0.656764281461296,-4.223735274301934,0.013437300966862875,4,Eif3l
Q8R010,19.323622160887297,19.76943109874541,20.014952157034255,20.143951139446532,20.0074434362993,19.096715154488535,19.323622160887297,19.76943109874541,20.014952157034255,20.143951139446532,20.0074434362993,19.096715154488535,0.9095311595592146,0.04118241788381853,0.04670143785580194,0.12099271666566136,0.9095311595592146,5,Aimp2
Q8R016,19.366023329556576,NA,NA,19.445018888565414,19.456274191845782,19.420679864962306,19.366023329556576,15.450838154828762,15.92333475020855,19.445018888565414,19.456274191845782,19.420679864962306,0.10992024541850785,0.9589223106358281,2.5272589035932036,2.0481559110709986,0.10992024541850785,11,Blmh
Q8R050,21.125718674915756,21.391629590301516,20.621851558387686,21.83618753725229,22.278809007257607,21.774909286184368,21.125718674915756,21.391629590301516,20.621851558387686,21.83618753725229,22.278809007257607,21.774909286184368,0.029306302103875442,1.533038977781252,0.916902002363102,3.3226362522103035,0.029306302103875442,14,Gspt1
Q8R059,NA,NA,17.762862130421215,18.278440383268425,18.19474723744906,18.31923991091008,15.418485970647746,16.105276106727427,17.762862130421215,18.278440383268425,18.19474723744906,18.31923991091008,0.057951954428946725,1.2369319128773684,1.8352677746103936,2.6338523325774923,0.057951954428946725,6,Gale
Q8R080,NA,NA,NA,18.54815211088001,18.181851067749122,18.436036422029535,15.977403924965065,16.028087337215183,15.72616544569655,18.54815211088001,18.181851067749122,18.436036422029535,6.511831276867533e-5,4.186296860648752,2.478127630927288,17.326716488213002,6.511831276867533e-5,8,Gtse1
Q8R081,18.855105713168733,18.218544316964238,18.709003014194582,20.16815302743735,20.080827934823798,20.160910382367728,18.855105713168733,18.218544316964238,18.709003014194582,20.16815302743735,20.080827934823798,20.160910382367728,0.0013697509447359525,2.863358391354308,1.5424127667671073,7.928670153543049,0.0013697509447359525,11,Hnrnpl
Q8R0A0,NA,NA,NA,19.0122262326694,18.795507019748147,18.697917784117262,15.681523023432213,16.492340287709055,16.099291339567042,19.0122262326694,18.795507019748147,18.697917784117262,4.027956678837861e-4,3.394915208983077,2.744165461942167,10.89597610463723,4.027956678837861e-4,1,Gtf2f2
Q8R0G9,NA,18.39385128199817,18.318975228599978,16.4840676224322,17.159260363534546,16.865080779302257,15.9494831832368,18.39385128199817,18.318975228599978,16.4840676224322,17.159260363534546,16.865080779302257,0.4338078545055394,0.36270258893424506,-0.7179669761886487,-0.8691505242908282,0.4338078545055394,21,Nup133
Q8R180,18.882141495758876,19.34693785030899,19.53838978085348,18.69312618418421,19.20029039529497,18.949034442375737,18.882141495758876,19.34693785030899,19.53838978085348,18.69312618418421,19.20029039529497,18.949034442375737,0.2745024804973946,0.5614537267641131,-0.30833936835547604,-1.2651403714317264,0.2745024804973946,15,Ero1a
Q8R1B4,20.014271158654424,20.969442734985293,20.98022327116452,18.932087846074687,19.947208859701057,19.459139406156993,20.014271158654424,20.969442734985293,20.98022327116452,18.932087846074687,19.947208859701057,19.459139406156993,0.0496197579138013,1.3043453589061458,-1.2085003509571663,-2.783910207307588,0.0496197579138013,12,Eif3c
Q8R1F1,NA,NA,NA,17.866771815210235,18.067654933041506,18.060125934297933,14.397278846251805,15.391083405546032,16.436669184992223,17.866771815210235,18.067654933041506,18.060125934297933,0.011954459783313472,1.9224700446780218,2.589840415253203,4.371455810558776,0.011954459783313472,11,Niban2
Q8R1Q8,17.434693376772678,17.449922415863757,18.324127795006873,20.009221754974334,19.902569429933944,19.971408833855964,17.434693376772678,17.449922415863757,18.324127795006873,20.009221754974334,19.902569429933944,19.971408833855964,0.0016690784046781042,2.7775232619311305,2.2248188103736446,7.525791623309968,0.0016690784046781042,5,Dync1li1
Q8R2R3,NA,NA,NA,17.978632263344977,18.098412533736663,17.970622715805437,15.836703958542016,15.425602915201086,15.82003043556713,17.978632263344977,18.098412533736663,17.970622715805437,7.865086504833094e-5,4.104296496389065,2.321776734525617,16.51877192995712,7.865086504833094e-5,8,Aagab
Q8R344,NA,NA,NA,17.005032368365022,18.508351892426308,16.853553233309988,15.852724483930793,15.788168420489752,16.300083689583488,17.005032368365022,18.508351892426308,16.853553233309988,0.05569218440444465,1.254205747522497,1.475320300032429,2.6719614943027614,0.05569218440444465,1,Ccdc12
Q8R3G1,18.23032071566111,17.90876788284919,17.83651887863308,19.01870549441336,18.501720583069652,19.061445030157305,18.23032071566111,17.90876788284919,17.83651887863308,19.01870549441336,18.501720583069652,19.061445030157305,0.016035722812149364,1.7949114594179245,0.8687545434989765,4.007058551772431,0.016035722812149364,3,Ppp1r8
Q8R3L2,17.985097010313474,18.296656357887155,NA,18.34329850835581,18.49926976511024,18.458398602514215,17.985097010313474,18.296656357887155,16.825444145332416,18.34329850835581,18.49926976511024,18.458398602514215,0.17951174753972254,0.7459071252208388,0.7312564541490723,1.6248862100083963,0.17951174753972254,11,Tcf25
Q8R3V5,NA,NA,NA,17.567332245817692,17.793158748481478,17.75041913021961,16.55216973783488,16.684517015516104,15.87617148593561,17.567332245817692,17.793158748481478,17.75041913021961,0.0068334253650424535,2.16536154460133,1.3326839617440633,5.131072030448871,0.0068334253650424535,4,Sh3glb2
Q8R3Y8,NA,NA,NA,17.564134600800568,17.21323714929702,17.385070345312553,16.47843998887565,15.542158283018015,15.973956238780247,17.564134600800568,17.21323714929702,17.385070345312553,0.008591682215235137,2.065921794810505,1.3892958615787432,4.808982269708503,0.008591682215235137,16,Irf2bp1
Q8R4U7,NA,NA,NA,17.91974788353287,17.8264367654596,18.164081979522233,17.166303986861568,16.038785041622006,15.888767806872677,17.91974788353287,17.8264367654596,18.164081979522233,0.01809392311289288,1.742467259477335,1.60546993105282,3.863456613278077,0.01809392311289288,10,Luzp1
Q8R4X3,NA,NA,NA,17.30063855399372,16.886553957682736,17.498101243994853,15.745714073278611,16.44095825702758,17.125656386004714,17.30063855399372,16.886553957682736,17.498101243994853,0.14469162965920432,0.8395565918800244,0.7909883464534708,1.8091415839289686,0.14469162965920432,4,Rbm12
Q8R5C5,NA,NA,20.216556416262016,18.71068537910395,19.775102254445507,19.366236824938525,16.256765354223067,15.911358567179084,20.216556416262016,18.71068537910395,19.775102254445507,19.366236824938525,0.2673565595599577,0.5729091560717916,1.8224480402746046,1.2875235268397338,0.2673565595599577,2,Actr1b
Q8R5H1,NA,NA,NA,18.218733498060875,18.266136844990307,18.25123274300899,17.109035076371736,15.645892625166676,16.625742315739128,18.218733498060875,18.266136844990307,18.25123274300899,0.014313531052620256,1.8442532154716307,1.7851443562608758,4.14540696124138,0.014313531052620256,22,Usp15
Q8VBT9,NA,18.149419666135305,17.887208713566064,18.807788842730684,18.664141690619374,18.467581670531544,15.82925134198879,18.149419666135305,17.887208713566064,18.807788842730684,18.664141690619374,18.467581670531544,0.14049632075340168,0.8523350486942551,1.357877494063814,1.8344731573761002,0.14049632075340168,5,Aspscr1
Q8VCI5,NA,NA,NA,18.710786258638823,18.58156103408254,18.95353148311571,15.521297287153322,16.670249237771497,15.122244227025162,18.710786258638823,18.58156103408254,18.95353148311571,0.0033485822059977893,2.4751390348872797,2.977362674629031,6.2463376927407674,0.0033485822059977893,4,Pex19
Q8VCP8,NA,NA,NA,17.959232216993563,18.08959530612748,18.032304066091832,15.887259323685088,16.053322661818832,15.818494229740681,17.959232216993563,18.08959530612748,18.032304066091832,1.1891615622690112e-5,4.924759137109426,2.107351791322758,26.589278372333673,1.1891615622690112e-5,3,Ak6
Q8VD37,NA,NA,NA,19.813280168450795,19.629715911370628,19.413921244111837,15.205209397531872,15.716381766542819,15.246740974903846,19.813280168450795,19.629715911370628,19.413921244111837,2.9829202116004033e-5,4.525358363173337,4.229528394984907,21.0988303041873,2.9829202116004033e-5,8,Sgip1
Q8VDD5,22.368183512195838,22.909581104260877,22.933100619047753,22.514726573198583,23.042366092741396,22.777339604807604,22.368183512195838,22.909581104260877,22.933100619047753,22.514726573198583,23.042366092741396,22.777339604807604,0.8716765039850447,0.05964466025176438,0.04118901174770784,0.17215271018205427,0.8716765039850447,21,Myh9
