proteinID,LFQ.intensity.A1,LFQ.intensity.A2,LFQ.intensity.A3,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,impute_LFQ.intensity.A1,impute_LFQ.intensity.A2,impute_LFQ.intensity.A3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q6ZWV3,20.85216676625336,20.972531117102672,20.479413197688196,20.863780958637538,20.80278139358169,20.623013400515312,20.85216676625336,20.972531117102672,20.479413197688196,20.863780958637538,20.80278139358169,20.623013400515312,0.977993174901394,0.009664176002792986,-0.004845109436562467,-0.02934769827503839,0.977993174901394,8,Rpl10
Q6ZWX6,19.631848472393894,19.008018209755434,NA,19.40095446354358,19.744846973867485,19.235121390204895,19.631848472393894,19.008018209755434,15.013114735396762,19.40095446354358,19.744846973867485,19.235121390204895,0.3395589996922978,0.4690847544774374,1.5759804700232891,1.0834288578091829,0.3395589996922978,5,Eif2s1
Q76MZ3,20.7565400347804,19.94034227639019,20.05854142558194,20.180831855385367,20.132198467307248,19.852852548365096,20.7565400347804,19.94034227639019,20.05854142558194,20.180831855385367,20.132198467307248,19.852852548365096,0.5134806125660343,0.28947594936863363,-0.19651362189827282,-0.7161561475374562,0.5134806125660343,14,Ppp2r1a
Q78HU3,NA,NA,NA,18.969133532839916,18.701881746448628,19.51370061301028,14.623938620327214,16.109390637255373,15.579128310089313,18.969133532839916,18.701881746448628,19.51370061301028,0.001865089401465319,2.729300345821788,3.6240861082089726,7.307556098663682,0.001865089401465319,5,Mvb12a
Q78PY7,21.000927032547995,20.23794748003514,20.75123675282063,20.275374321576486,20.346786394213012,20.119209647504857,21.000927032547995,20.23794748003514,20.75123675282063,20.275374321576486,20.346786394213012,20.119209647504857,0.15045810731137504,0.8225844056923983,-0.41624696736980127,-1.775576202000809,0.15045810731137504,12,Snd1
Q78ZA7,17.911754769542796,NA,18.229757639465497,18.354232160979194,18.4267315760686,18.542570932733707,17.911754769542796,15.26966847169117,18.229757639465497,18.354232160979194,18.4267315760686,18.542570932733707,0.2375419491548303,0.6242596842381766,1.3041179296940122,1.3876552949779237,0.2375419491548303,3,Nap1l4
Q7TMK9,17.383636799547986,18.662473674199756,17.09300483515016,20.903820077150026,20.72974353839633,20.903967140864822,17.383636799547986,18.662473674199756,17.09300483515016,20.903820077150026,20.72974353839633,20.903967140864822,0.0029705798891454145,2.5271587634527632,3.1328051491710944,6.451983132345646,0.0029705798891454145,4,Syncrip
Q7TMY8,19.625173725401197,16.67672843923796,17.23537853634546,17.34446929834219,17.073576753943218,16.553629293916366,19.625173725401197,16.67672843923796,17.23537853634546,17.34446929834219,17.073576753943218,16.553629293916366,0.41143783820231083,0.38569577057320464,-0.8552017849276154,-0.916121225988699,0.41143783820231083,69,Huwe1
Q7TNC4,18.53700600971019,19.588623146845343,18.941059072271628,18.6507081915235,18.72683680360011,19.266502906723602,18.53700600971019,19.588623146845343,18.941059072271628,18.6507081915235,18.72683680360011,19.266502906723602,0.7173135783266408,0.1442909481461327,-0.14088010899331493,-0.3886822427712436,0.7173135783266408,7,Luc7l2
Q7TNE3,NA,NA,NA,19.27072876347121,18.73039052777174,19.448249421964917,15.491683720608297,15.361093856743913,16.11011561319795,19.27072876347121,18.73039052777174,19.448249421964917,3.8060851682340764e-4,3.419521497793546,3.495491840885901,11.055725335559453,3.8060851682340764e-4,2,Spag7
Q7TPM1,NA,NA,NA,18.99404952836841,18.861389859534,19.302402417500577,15.96848780251305,14.676300438995439,15.771438291218518,18.99404952836841,18.861389859534,19.302402417500577,0.001063889941309696,2.973103297185828,3.5805384242253258,8.472059254409675,0.001063889941309696,8,Prrc2b
Q7TPR4,21.159863947518858,20.152393785122047,20.67340225028866,20.80088726415308,20.902127766057575,20.31506551347954,21.159863947518858,20.152393785122047,20.67340225028866,20.80088726415308,20.902127766057575,20.31506551347954,0.9763542128430582,0.010392595473469561,0.010806853586878162,0.0315342474068792,0.9763542128430582,11,Actn1
Q7TPV4,20.782767907917467,18.461359537462634,19.960420575171668,18.280344871592433,19.135433745115275,18.265862237723272,20.782767907917467,18.461359537462634,19.960420575171668,18.280344871592433,19.135433745115275,18.265862237723272,0.1867109460315382,0.7288302205525502,-1.1743023887069306,-1.5914939490434203,0.1867109460315382,16,Mybbp1a
Q7TQH0,17.73410096071115,17.583068072441122,17.86719426466155,21.387849050834898,21.3910526486455,21.811666319046147,17.73410096071115,17.583068072441122,17.86719426466155,21.387849050834898,21.3910526486455,21.811666319046147,1.9985746964070346e-5,4.699279615414303,3.802068240237574,23.336366922661192,1.9985746964070346e-5,5,Atxn2l
Q7TQI3,19.870840289346095,NA,19.43302300123693,20.600595334833805,20.36046133111009,20.234209320752743,19.870840289346095,15.968041833550568,19.43302300123693,20.600595334833805,20.36046133111009,20.234209320752743,0.18628455111329065,0.7298231603718796,1.974453620854348,1.593434259169668,0.18628455111329065,4,Otub1
Q7TSC1,16.059217695498937,14.924302200999056,16.242299560799548,20.0643428026005,18.1517003722217,20.516146300062815,16.059217695498937,14.924302200999056,16.242299560799548,20.0643428026005,18.1517003722217,20.516146300062815,0.0100277669000492,1.9987957699670091,3.8354566725291583,4.600413688995887,0.0100277669000492,10,Prrc2a
Q7TSJ2,NA,NA,NA,17.05398949850103,17.11522657723866,17.266182607786806,15.937213770930736,14.308967533902653,15.461457581301929,17.05398949850103,17.11522657723866,17.266182607786806,0.017296635740847603,1.7620383605283723,1.909253265797057,3.9166393592413766,0.017296635740847603,5,Map6
Q7TSV9,NA,NA,NA,17.45161359336399,17.529705059815377,17.816721191233846,16.627652909098956,16.004886848354516,14.685437559762477,17.45161359336399,17.529705059815377,17.816721191233846,0.035116229712334884,1.4544921187063202,1.8266875090657546,3.1320359053194307,0.035116229712334884,4,Enkd1
Q7TSY6,NA,NA,NA,17.64702269643989,18.03880113124158,18.210290836058007,14.709449947661183,15.843943330426397,15.493733127145436,17.64702269643989,18.03880113124158,18.210290836058007,0.002209207374351943,2.6557635157674753,2.6163294195021525,6.985518122034357,0.002209207374351943,6,Celf4
Q80TB8,19.27748719548945,NA,18.988512726374058,18.762991857517868,19.081582257987964,18.47306358460137,19.27748719548945,16.09149420616217,18.988512726374058,18.762991857517868,19.081582257987964,18.47306358460137,0.5611635782216734,0.2509105241915323,0.6533811906938425,0.6329200275771334,0.5611635782216734,6,Vat1l
Q80TH2,NA,NA,NA,17.714111332199728,17.040782009797997,17.60117592543106,15.740073648018457,15.628019816097469,15.682071736588787,17.714111332199728,17.040782009797997,17.60117592543106,0.001101918721434293,2.9578504382740607,1.7686346889080262,8.394566609189114,0.001101918721434293,16,Erbin
Q80TM9,17.343341887895495,NA,NA,17.207529149602237,16.960364008877836,16.69438509530528,17.343341887895495,15.672907031269684,14.91692809647503,17.207529149602237,16.960364008877836,16.69438509530528,0.2531312421489177,0.5966542497231151,0.9763670793817134,1.3338582594566328,0.2531312421489177,28,Nisch
Q80TY0,NA,NA,NA,19.474846671023986,19.373837986726897,19.62902214975489,16.82238464979937,14.841950984234744,15.576443305846224,19.474846671023986,19.373837986726897,19.62902214975489,0.0030129518331489507,2.52100781116263,3.745642622541812,6.427370413074197,0.0030129518331489507,7,Fnbp1
Q80U44,16.104742065946596,NA,NA,16.779308973959896,16.650462784544153,16.316458321776572,16.104742065946596,15.298788749794046,16.53313489031204,16.779308973959896,16.650462784544153,16.316458321776572,0.19430340631011656,0.7115195857681016,0.6031881247426458,1.5576896971638805,0.19430340631011656,51,Zfyve16
Q80U72,NA,NA,NA,19.207910386320023,18.883842488154226,18.79274581932859,16.117898038171177,15.288576098619414,15.693527851643974,19.207910386320023,18.883842488154226,18.79274581932859,2.715154241386361e-4,3.5662054941486963,3.261498901789423,12.055162105822095,2.715154241386361e-4,21,Scrib
Q80U78,17.401162852132998,NA,NA,17.55112243830579,17.91210576176922,17.91333356253059,17.401162852132998,16.198990689944264,16.762800253539332,17.55112243830579,17.91210576176922,17.91333356253059,0.052291159405257213,1.2815717288392414,1.0045359889963343,2.732812600114951,0.052291159405257213,12,Pum1
Q80U93,18.43632114975467,NA,19.447260839352086,18.45615384858715,18.700629362851583,18.466387188727186,18.43632114975467,15.744516483534643,19.447260839352086,18.45615384858715,18.700629362851583,18.466387188727186,0.5806772086910248,0.23606521948754616,0.6650239758415069,0.6002711779895612,0.5806772086910248,17,Nup214
Q80UG5,18.616118038508016,19.17499393121944,18.962624932457455,21.22981630349075,21.059531947447756,21.455180705205574,18.616118038508016,19.17499393121944,18.962624932457455,21.22981630349075,21.059531947447756,21.455180705205574,3.0501786719102703e-4,3.5156747200132275,2.3302640179863907,11.70153561894217,3.0501786719102703e-4,6,Septin9
Q80UY2,NA,NA,NA,17.976396306384736,18.008920962785112,18.22345498100546,15.036492555586829,15.067537325483109,16.641386830032054,17.976396306384736,18.008920962785112,18.22345498100546,0.009692683549726093,2.0135559660361593,2.4877851796911035,4.645684420162192,0.009692683549726093,12,Kcmf1
Q80VD1,NA,NA,NA,18.116293189826056,18.37810007622347,18.318180890187154,14.495215142204305,17.194225634623752,15.44777214609996,18.116293189826056,18.37810007622347,18.318180890187154,0.032243214735662,1.4915616643744871,2.558453744436221,3.221217009988511,0.032243214735662,10,Fam98b
Q80VJ3,NA,NA,NA,19.81132137924296,19.48981660806801,19.82541224532596,15.346134947645458,15.66832937698939,16.076803855489526,19.81132137924296,19.48981660806801,19.82541224532596,7.276983554552367e-5,4.138048606551028,4.011760684170852,16.846771321037174,7.276983554552367e-5,4,Dnph1
Q80X50,17.369307660454474,18.38220182791196,18.450446087441957,19.34665656204582,19.666102617104354,19.99189270247528,17.369307660454474,18.38220182791196,18.450446087441957,19.34665656204582,19.666102617104354,19.99189270247528,0.015581541578071447,1.8073895771044086,1.6008987686056884,4.041743896184828,0.015581541578071447,2,Ubap2l
Q80X85,NA,NA,NA,17.58725011912223,17.792586968947912,17.645475494824332,15.744813008845066,14.555458075802482,15.77151106096724,17.58725011912223,17.792586968947912,17.645475494824332,0.004638562839994801,2.3336165555097286,2.317843479093227,5.714552589705055,0.004638562839994801,3,Mrps7
Q80X90,19.871697724658105,19.087421402953,19.467183619805894,20.06526360183725,19.98884553439742,19.9095151844639,19.871697724658105,19.087421402953,19.467183619805894,20.06526360183725,19.98884553439742,19.9095151844639,0.09064186103375829,1.042671186238276,0.5124405244271912,2.219706186384283,0.09064186103375829,43,Flnb
Q80XI3,18.124141510711098,NA,NA,18.400996143669573,18.391587638687184,18.318180890187154,18.124141510711098,15.822522608022776,15.932627889797837,18.400996143669573,18.391587638687184,18.318180890187154,0.08068061423247141,1.0932308041038246,1.7438242213374018,2.325140282610327,0.08068061423247141,23,Eif4g3
Q80XI4,NA,NA,NA,18.034616293305813,18.01666684859615,17.496697768191794,15.042329282089806,14.337027115169626,15.414483730745468,18.034616293305813,18.01666684859615,17.496697768191794,0.0012842872277995536,2.891337836470989,2.918046927362953,8.06412215928833,0.0012842872277995536,7,Pip4k2b
Q80YN3,NA,NA,NA,19.169181233208203,19.370755508251253,19.427059079839115,15.088199109022392,15.182131534675497,15.08320760589163,19.169181233208203,19.370755508251253,19.427059079839115,9.82517599646544e-7,6.007659661450328,4.204485857236351,49.67749111726905,9.82517599646544e-7,8,Bcas1
Q80YR4,NA,NA,NA,18.67373003946402,18.628025395424398,18.582369884534398,15.375823724458117,15.421517389470656,16.004517336426055,18.67373003946402,18.628025395424398,18.582369884534398,1.2025559420354343e-4,3.9198947114180087,3.02742228968933,14.833727211291505,1.2025559420354343e-4,35,Znf598
Q80ZI6,NA,NA,NA,17.28328734669136,17.022042649800852,16.65801617897579,16.10472927797411,15.167051663678963,15.422780514021657,17.28328734669136,17.022042649800852,16.65801617897579,0.01297826908646848,1.8867832255881978,1.4229282399310907,4.267271423012235,0.01297826908646848,19,Lrsam1
Q810D6,NA,NA,NA,18.517492546282774,18.284643390630738,18.72033779098175,15.775674662383974,16.321838774288967,15.555852408180753,18.517492546282774,18.284643390630738,18.72033779098175,5.446404866898344e-4,3.263890077846524,2.6230359610138567,10.081366584173571,5.446404866898344e-4,8,Grwd1
Q810U5,NA,NA,NA,20.62774048193938,21.022557457738948,20.782767907917467,14.690914588250115,15.707444200116097,15.522672169035094,20.62774048193938,21.022557457738948,20.782767907917467,7.852165575514202e-5,4.105010551179266,5.504011630064829,16.525646044001693,7.852165575514202e-5,3,Ccdc50
Q8BFR5,18.414024509878153,18.684728077647776,18.397950325518963,19.772817140630423,19.813280168450795,20.00003302029108,18.414024509878153,18.684728077647776,18.397950325518963,19.772817140630423,19.813280168450795,20.00003302029108,3.041691795998021e-4,3.516884793596128,1.3631424721091356,11.709887156768158,3.041691795998021e-4,7,Tufm
Q8BFU3,NA,NA,17.864174051196933,18.955944990571506,19.338497015989663,18.992639661006667,16.51859320047932,15.766185741208094,17.864174051196933,18.955944990571506,19.338497015989663,18.992639661006667,0.019052278384102256,1.7200530813806771,2.3793762248944965,3.803131261399053,0.019052278384102256,14,Rnf214
Q8BFW7,NA,NA,NA,18.61180289558743,18.45342337203438,18.72580558239231,15.257337082567568,15.353964528995748,15.319334176821975,18.61180289558743,18.45342337203438,18.72580558239231,2.5343002540797692e-6,5.5961419328759625,3.2867986872096093,39.18342921381554,2.5343002540797692e-6,27,Lpp
Q8BFY7,NA,NA,NA,17.945238062078747,17.605956903531055,18.159753104084057,15.68332127896141,15.678257737960633,16.067568749779905,17.945238062078747,17.605956903531055,18.159753104084057,5.318357161648497e-4,3.274222500377045,2.093933434330639,10.143464342528077,5.318357161648497e-4,5,Pimreg
Q8BFY9,20.1886999100976,17.927928389265446,19.46255818744924,18.604907894341064,18.951939198472914,18.117460480479163,20.1886999100976,17.927928389265446,19.46255818744924,18.604907894341064,18.951939198472914,18.117460480479163,0.42109523157730905,0.3756196764410204,-0.6349596378397173,-0.8955909713306306,0.42109523157730905,26,Tnpo1
Q8BG05,20.89496870704089,21.825396716696968,21.295580622882788,22.923557444204665,22.735746065840754,23.22906815842474,20.89496870704089,21.825396716696968,21.295580622882788,22.923557444204665,22.735746065840754,23.22906815842474,0.006013485123589913,2.220873759068255,1.6241418739498386,5.3180443657645,0.006013485123589913,4,Hnrnpa3
Q8BG32,21.350783829392128,20.230695977736552,20.73015830855728,20.548773001182823,20.870870383423856,20.38595505955303,21.350783829392128,20.230695977736552,20.73015830855728,20.548773001182823,20.870870383423856,20.38595505955303,0.6585093197540997,0.1814380741735168,-0.16867989050874854,-0.47660815249014277,0.6585093197540997,5,Psmd11
Q8BGD9,NA,NA,19.71806456632984,20.764256085763705,20.277419086543663,21.303629151656335,15.753946989100223,15.392312243547607,19.71806456632984,20.764256085763705,20.277419086543663,21.303629151656335,0.0540431067979963,1.2672596924693527,3.826993508328677,2.7009144579135875,0.0540431067979963,3,Eif4b
Q8BGQ7,20.544062617473468,19.950914658128987,20.38563915245913,20.199643591858496,20.306524565292268,20.094423097514685,20.544062617473468,19.950914658128987,20.38563915245913,20.199643591858496,20.306524565292268,20.094423097514685,0.6448807469843625,0.1905205887988448,-0.09334172446537892,-0.49759560610734793,0.6448807469843625,15,Aars1
Q8BGR9,NA,NA,NA,18.16829995884897,18.502031500350217,18.157929122822054,15.090140558959229,15.91954541956429,15.552473290353024,18.16829995884897,18.502031500350217,18.157929122822054,4.848372611621066e-4,3.3144040107575146,2.755367104381566,10.388383881786547,4.848372611621066e-4,2,Ublcp1
Q8BGS2,NA,NA,NA,19.115150360441998,18.72939503928486,19.226398080380438,15.681637912690272,16.166441894004812,16.507822441413705,19.115150360441998,18.72939503928486,19.226398080380438,5.083381902491128e-4,3.293847261551654,2.905013743999504,10.262398118918432,5.083381902491128e-4,2,Bola2
