proteinID,LFQ.intensity.C1,LFQ.intensity.C2,LFQ.intensity.C3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.C1,impute_LFQ.intensity.C2,impute_LFQ.intensity.C3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q6IRU2,23.991096904583806,24.10013038162051,23.886974374866632,23.741188804166068,23.38771760397217,23.705564894435348,23.991096904583806,24.10013038162051,23.886974374866632,23.741188804166068,23.38771760397217,23.705564894435348,0.04090098794924812,1.388266201632636,-0.38124345283245376,-2.97598745460885,0.04090098794924812,2,Tpm4
Q6NS46,20.1388367424362,19.84365120754521,20.224821325752053,20.223054255297736,20.413797315434554,20.72642107727937,20.1388367424362,19.84365120754521,20.224821325752053,20.223054255297736,20.413797315434554,20.72642107727937,0.10795758558258592,0.9667468367858175,0.3853211240927301,2.064034058486432,0.10795758558258592,29,Pdcd11
Q6NSQ7,20.925351604574182,NA,20.938907615332337,21.423985809400033,20.94941923136271,21.007717166504257,20.925351604574182,18.744775188941404,20.938907615332337,21.423985809400033,20.94941923136271,21.007717166504257,0.28224715521472576,0.5493704266599405,0.9240292661396943,1.2415040305212948,0.28224715521472576,5,Ltv1
Q6NV83,20.490619797691192,20.269907404008986,20.236313227042807,20.261208859362405,20.400204015291312,20.355200521038523,20.490619797691192,20.269907404008986,20.236313227042807,20.261208859362405,20.400204015291312,20.355200521038523,0.9449275162896468,0.02460150417090959,0.006590988983084856,0.0735126256318733,0.9449275162896468,8,U2surp
Q6NXJ0,22.24144322936094,21.844908004077997,22.098701660637172,21.568019186003152,21.69684869997789,21.73305836561348,22.24144322936094,21.844908004077997,22.098701660637172,21.568019186003152,21.69684869997789,21.73305836561348,0.03508845528666155,1.4548357504863771,-0.3957088808271969,-3.1328564315462075,0.03508845528666155,17,Wwc2
Q6NZC7,21.026277576410987,21.104632023779082,21.298380342451303,20.69336444082982,20.860980857225428,20.79526919327165,21.026277576410987,21.104632023779082,21.298380342451303,20.69336444082982,20.860980857225428,20.79526919327165,0.018922364083271883,1.7230246055568115,-0.359891817104824,-3.811093360428035,0.018922364083271883,11,Sec23ip
Q6NZF1,20.636440533780526,19.843497864747658,19.83542439210091,19.97337225698126,19.56658923965156,19.69762937913162,20.636440533780526,19.843497864747658,19.83542439210091,19.97337225698126,19.56658923965156,19.69762937913162,0.2852204698561099,0.5448193090216551,-0.35925730495488395,-1.2325936113974085,0.2852204698561099,15,Zc3h11a
Q6NZJ6,23.489468746985118,23.438348209891952,23.68613543696229,23.63400448355098,23.50917866702375,23.650642461604317,23.489468746985118,23.438348209891952,23.68613543696229,23.63400448355098,23.50917866702375,23.650642461604317,0.5318975582667854,0.2741720033505899,0.05995773944656335,0.6833806759860674,0.5318975582667854,15,Eif4g1
Q6P1B1,22.47733929543431,22.387533558241692,22.370446897860674,22.422523709346354,22.47499021267304,22.401845114127184,22.47733929543431,22.387533558241692,22.370446897860674,22.422523709346354,22.47499021267304,22.401845114127184,0.6189737150719169,0.20832779305031768,0.021346428203298018,0.5382255195506679,0.6189737150719169,12,Xpnpep1
Q6P1F6,21.967544312989304,22.06874417057221,22.155670601425758,22.163123859680216,21.884871062733176,21.854070912242754,21.967544312989304,22.06874417057221,22.155670601425758,22.163123859680216,21.884871062733176,21.854070912242754,0.4381156368715292,0.35841124605526825,-0.09663108344370741,-0.8603345816731236,0.4381156368715292,9,Ppp2r2a
Q6P2B1,21.803688116731603,21.536541295734565,21.709188170396306,21.476845069455415,21.600731431719986,21.48998315973617,21.803688116731603,21.536541295734565,21.709188170396306,21.476845069455415,21.600731431719986,21.48998315973617,0.1403889961326463,0.8526669314238436,-0.16061930731696705,-1.8351317867694081,0.1403889961326463,31,Tnpo3
Q6P4T2,22.30075583968955,22.163953038908065,22.541607126499507,22.48748286356757,22.60195572629801,22.41144581799523,22.30075583968955,22.163953038908065,22.541607126499507,22.48748286356757,22.60195572629801,22.41144581799523,0.2528196951612702,0.597189096660682,0.16485613425456336,1.3349011501833454,0.2528196951612702,29,Snrnp200
Q6P542,NA,21.095646839447337,20.91312900162023,21.24910419134053,21.11971625625061,21.02783042238258,19.11119325245686,21.095646839447337,20.91312900162023,21.24910419134053,21.11971625625061,21.02783042238258,0.29904596776026615,0.5242620490996328,0.7588939254830969,1.1922833533004054,0.29904596776026615,8,Abcf1
Q6P5B0,20.852776366448726,20.808841658249758,20.613602440589233,20.880767301219326,20.953687773480205,21.15257946414256,20.852776366448726,20.808841658249758,20.613602440589233,20.880767301219326,20.953687773480205,21.15257946414256,0.09624748437783631,1.0166106128335057,0.23727135785145492,2.1659314667728404,0.09624748437783631,22,Rrp12
Q6P5E4,22.729598340663756,22.675514321205718,22.631897306655112,22.891468524162818,22.896355318385968,22.93346086501776,22.729598340663756,22.675514321205718,22.631897306655112,22.891468524162818,22.896355318385968,22.93346086501776,0.0018651742879411308,2.72928058007271,0.22809157968065463,7.3074678106179105,0.0018651742879411308,12,Uggt1
Q6P5F9,22.97358246534622,22.778362728797468,23.092730691887613,23.033890760520862,23.023353016524606,23.01120268169288,22.97358246534622,22.778362728797468,23.092730691887613,23.033890760520862,23.023353016524606,23.01120268169288,0.46237592204804306,0.33500478962631347,0.07459019090234875,0.8119477790094713,0.46237592204804306,20,Xpo1
Q6P5H2,23.66025100114025,23.83797818641819,23.895782347271112,23.584972590334726,23.676375503168842,23.36359259331496,23.66025100114025,23.83797818641819,23.895782347271112,23.584972590334726,23.676375503168842,23.36359259331496,0.09320616225664322,1.030555373637589,-0.25635694933701103,-2.194659439135389,0.09320616225664322,11,Nes
Q6P8X1,22.420160698193673,21.980641665978478,21.988880197485106,23.565813318613532,23.062450030940173,22.481410212495494,22.420160698193673,21.980641665978478,21.988880197485106,23.565813318613532,23.062450030940173,22.481410212495494,0.05844661310012867,1.2332406505336673,0.9066636667973142,2.625738355477972,0.05844661310012867,5,Snx6
Q6P9L6,NA,20.199164291176054,NA,20.141458576558215,20.126538119417592,20.136335319978787,18.778574146477432,20.199164291176054,18.3908961954219,20.141458576558215,20.126538119417592,20.136335319978787,0.13945160537294293,0.855576481752199,1.0118991276264033,1.8409074474344245,0.13945160537294293,19,Kif15
Q6P9P6,22.008264471154558,21.851137481476016,21.966523758100827,21.62337070224233,21.632052677398992,21.884163064687716,22.008264471154558,21.851137481476016,21.966523758100827,21.62337070224233,21.632052677398992,21.884163064687716,0.07898530168313117,1.102453718732514,-0.22877975546745333,-2.3445391665370985,0.07898530168313117,18,Kif11
Q6P9R2,20.13533353534283,19.96578428466209,20.02485829932565,NA,19.520833497469265,19.380596345227932,20.13533353534283,19.96578428466209,20.02485829932565,18.756112796505466,19.520833497469265,19.380596345227932,0.026659111452023133,1.5741543297126348,-0.8228111600426367,-3.424937174059831,0.026659111452023133,5,Oxsr1
Q6PAM1,21.563185097961625,21.37151079307565,21.66136059088414,21.56537174011653,21.52740636933198,21.139274045805703,21.563185097961625,21.37151079307565,21.66136059088414,21.56537174011653,21.52740636933198,21.139274045805703,0.49189419853905564,0.3081282995332341,-0.12133477555573435,-0.7556921607233402,0.49189419853905564,8,Txlna
Q6PAR5,20.448693055129816,20.3288239149186,20.585270660717637,20.835455234075408,20.631209035013814,20.992930040468504,20.448693055129816,20.3288239149186,20.585270660717637,20.835455234075408,20.631209035013814,20.992930040468504,0.04638077316479315,1.333662015973915,0.36560222626389205,2.8503204635467467,0.04638077316479315,26,Gapvd1
Q6PB44,21.445008781801693,21.161156492064826,21.289289464938985,21.90763887001991,21.453523848758373,21.484879916965504,21.445008781801693,21.161156492064826,21.289289464938985,21.90763887001991,21.453523848758373,21.484879916965504,0.1321018340696566,0.8790911527049137,0.316862632312759,1.8876939388231668,0.1321018340696566,15,Ptpn23
Q6PB66,22.81786507656413,22.74908950440988,23.039440529508287,23.13891484204596,23.207529149602237,23.01156100714352,22.81786507656413,22.74908950440988,23.039440529508287,23.13891484204596,23.207529149602237,23.01156100714352,0.07500161836201852,1.124929365433481,0.2505366294364748,2.3920376521665627,0.07500161836201852,22,Lrpprc
Q6PDH0,20.25430434730427,19.813687262701045,20.05364487301991,19.849023239609053,19.86876228049449,19.85035168114506,20.25430434730427,19.813687262701045,20.05364487301991,19.849023239609053,19.86876228049449,19.85035168114506,0.22150006516411405,0.6546261416738192,-0.18449976059220674,-1.4467970431685129,0.22150006516411405,16,Phldb1
Q6PDI5,21.88494556863558,21.60286194180575,21.605351103343917,21.861245964535456,22.081770777169623,21.999172870353906,21.88494556863558,21.60286194180575,21.605351103343917,21.861245964535456,22.081770777169623,21.999172870353906,0.0673677146172336,1.17154818540611,0.28301033275791454,2.4916175041770043,0.0673677146172336,32,Ecpas
Q6PDM2,24.31382079736264,24.4293725151886,24.460952269284622,24.35467607335769,24.564360248530292,24.455883039546325,24.31382079736264,24.4293725151886,24.460952269284622,24.35467607335769,24.564360248530292,24.455883039546325,0.49157170535990863,0.3084131228557708,0.05692459319947929,0.756292590075978,0.49157170535990863,2,Srsf1
Q6PDQ2,21.3402804303536,20.91034994608691,21.190991721605588,20.87417690543584,21.307247511651486,21.17121101120317,21.3402804303536,20.91034994608691,21.190991721605588,20.87417690543584,21.307247511651486,21.17121101120317,0.8767850379642621,0.05710686988274571,-0.029662223251868625,-0.16521953195149616,0.8767850379642621,26,Chd4
Q6PE01,22.57909031467066,22.63435907387281,NA,22.35094565418984,22.348273221107135,22.7137254794483,22.57909031467066,22.63435907387281,18.859394557608198,22.35094565418984,22.348273221107135,22.7137254794483,0.4251543927550786,0.37145332937248265,1.1133668028645332,0.8870780624513795,0.4251543927550786,8,Snrnp40
Q6PFD9,23.32223625488384,23.48787535354915,23.445059314912292,23.41506192060857,23.173759471206427,23.275402740945157,23.32223625488384,23.48787535354915,23.445059314912292,23.41506192060857,23.173759471206427,23.275402740945157,0.20329821476499818,0.6918664350418156,-0.1303155968617098,-1.5193549132015802,0.20329821476499818,21,Nup98
Q6PFR5,21.72475697300479,22.43916026671641,22.528837519876785,22.398039078961602,22.331177191496685,22.397281888920137,21.72475697300479,22.43916026671641,22.528837519876785,22.398039078961602,22.331177191496685,22.397281888920137,0.601529015364638,0.22074341918227172,0.14458113326014654,0.5661750520088298,0.601529015364638,1,Tra2a
Q6PGB6,21.86827245859262,21.823648677957014,21.69981642422702,21.999310528810717,21.647286258546565,21.980641665978478,21.86827245859262,21.823648677957014,21.69981642422702,21.999310528810717,21.647286258546565,21.980641665978478,0.5639737582511791,0.24874110330716795,0.07850029751969956,0.6281714951470933,0.5639737582511791,4,Naa50
Q6PGC1,20.825396716696968,20.734382166856463,20.862949063589205,21.218154052588115,21.13977365882862,20.98648648845313,20.825396716696968,20.734382166856463,20.862949063589205,21.218154052588115,21.13977365882862,20.98648648845313,0.016982006587216148,1.7700109949949918,0.30722875090907564,3.9384421664724405,0.016982006587216148,20,Dhx29
Q6PGG6,NA,19.932289736567828,NA,20.77643624539868,20.726337917637828,20.377401193531803,17.85724499177775,19.932289736567828,19.50115327932018,20.77643624539868,20.726337917637828,20.377401193531803,0.07652492492060058,1.11619708782125,1.5298291163008493,2.3735451385963087,0.07652492492060058,14,Gnl3l
Q6PGH2,22.629208964549452,22.47686978477583,23.022929901572784,22.871923280857466,22.625468064678003,22.758798203759447,22.629208964549452,22.47686978477583,23.022929901572784,22.871923280857466,22.625468064678003,22.758798203759447,0.8230617857619581,0.08456756186149338,0.04239363279894803,0.23870966598411103,0.8230617857619581,1,Jpt2
Q6PHZ2,22.109008040785938,21.861132353082006,22.040628187600937,22.305662117043745,22.20767808218564,22.622924061255233,22.109008040785938,21.861132353082006,22.040628187600937,22.305662117043745,22.20767808218564,22.622924061255233,0.061418245407557234,1.2117025946122646,0.37516522633858074,2.578598452213424,0.061418245407557234,11,Camk2d
Q6PIP5,22.805637611784135,22.625913918887896,22.949722002391297,23.16568663269398,22.99277448731107,23.035871677701312,22.805637611784135,22.625913918887896,22.949722002391297,23.16568663269398,22.99277448731107,23.035871677701312,0.06465059024214632,1.1894275057760546,0.2710197548810136,2.5302045037307614,0.06465059024214632,14,Nudcd1
Q6URW6,NA,23.486525721656722,23.36412717230797,23.975088062986917,23.9034339635582,23.56185753941015,18.841531065166944,23.486525721656722,23.36412717230797,23.975088062986917,23.9034339635582,23.56185753941015,0.2796531894428663,0.5533802231816536,1.9160652022745417,1.2493509217580683,0.2796531894428663,16,Myh14
Q6Y7W8,21.458789073465343,21.067366081547565,21.338812536341038,21.105527472050976,20.84222449008816,20.809940794707604,21.458789073465343,21.067366081547565,21.338812536341038,21.105527472050976,20.84222449008816,20.809940794707604,0.06828835945182535,1.165653320574577,-0.36909164483573775,-2.4789443339477706,0.06828835945182535,5,Gigyf2
Q6ZPU9,20.37464472068685,20.632185839005814,20.432778393735344,NA,NA,NA,20.37464472068685,20.632185839005814,20.432778393735344,18.419223102272234,18.429804959533932,18.64978786823056,5.2628664846402824e-5,4.278777647599954,-1.9802643411304253,-18.28434721427705,5.2628664846402824e-5,11,Kifbp
Q6ZQ08,20.58371084146084,20.05854142558194,20.735952604765515,20.522194539669922,20.8445249504048,20.78739884400794,20.58371084146084,20.05854142558194,20.735952604765515,20.522194539669922,20.8445249504048,20.78739884400794,0.319927857244468,0.49494794272045783,0.25863782075812125,1.1345898437672268,0.319927857244468,41,Cnot1
Q6ZQ38,23.38126199236008,23.13124091416054,23.278809007257607,23.467123902723483,23.434153771771612,23.387323191510365,23.38126199236008,23.13124091416054,23.278809007257607,23.467123902723483,23.434153771771612,23.387323191510365,0.09514326028209134,1.0216219706556413,0.1657629840757444,2.176243386390111,0.09514326028209134,30,Cand1
Q6ZQ58,22.705079696101517,22.525041862697222,22.793146838718933,22.55405386449721,22.552178438041285,22.593500546360442,22.705079696101517,22.525041862697222,22.793146838718933,22.55405386449721,22.552178438041285,22.593500546360442,0.2491202484455062,0.6035909716575437,-0.10784518287291078,-1.347381935698269,0.2491202484455062,7,Larp1
Q6ZQ73,20.576624582315645,NA,20.561414748285095,20.644120330944343,20.298939634972704,20.307858952661224,20.576624582315645,19.85655207254977,20.561414748285095,20.644120330944343,20.298939634972704,20.307858952661224,0.761814651823016,0.11815067889915479,0.08544250514258422,0.3245083520130235,0.761814651823016,27,Cand2
Q6ZQ88,20.620957196545834,20.372201904485703,20.362496086729042,20.26922258040077,20.60882873015182,20.835840703135034,20.620957196545834,20.372201904485703,20.362496086729042,20.26922258040077,20.60882873015182,20.835840703135034,0.5539803997005306,0.2565056007092737,0.11941227530901344,0.6451323359727994,0.5539803997005306,9,Kdm1a
