proteinID,LFQ.intensity.B1,LFQ.intensity.B2,LFQ.intensity.B3,LFQ.intensity.D1,LFQ.intensity.D2,LFQ.intensity.D3,impute_LFQ.intensity.B1,impute_LFQ.intensity.B2,impute_LFQ.intensity.B3,impute_LFQ.intensity.D1,impute_LFQ.intensity.D2,impute_LFQ.intensity.D3,pvalue,log1P,log2fc,t.value,p.adjust,Cys,geneName
Q8K183,NA,NA,NA,21.2770217202626,19.904158301284948,21.32069479624888,16.253028256779054,15.535465429251905,15.48863398862983,21.2770217202626,19.904158301284948,21.32069479624888,6.491269394279993e-4,3.1876703668322888,5.074915714378546,9.634155171574852,6.491269394279993e-4,5,Pdxk
Q8K1A6,NA,NA,NA,18.191425549616945,17.275760777032644,17.83916687368907,16.02046659096725,16.3408464291392,16.08323332553204,18.191425549616945,17.275760777032644,17.83916687368907,0.004669236240823056,2.3307541523081476,1.6206022849000554,5.704197308494181,0.004669236240823056,6,Cc2d1a
Q8K1J6,NA,NA,NA,18.40274562249569,18.391293943224824,18.66573839871684,16.40745328329858,16.21718030950237,16.325101134306074,18.40274562249569,18.391293943224824,18.66573839871684,3.264158162218098e-5,4.486228806010577,2.170014412443443,20.6253410221218,3.264158162218098e-5,3,Trnt1
Q8K268,NA,NA,NA,19.892762173477664,19.542740949368177,19.745372330527083,15.325796157287982,16.39263436775178,15.640265856431395,19.892762173477664,19.542740949368177,19.745372330527083,2.897244783518749e-4,3.538014810408794,3.940726357300589,11.856638786958445,2.897244783518749e-4,7,Abcf3
Q8K298,18.446574485757903,18.49161826357244,18.562234969800354,19.797835646813684,19.860541429257825,19.735027079802627,18.446574485757903,18.49161826357244,18.562234969800354,19.797835646813684,19.860541429257825,19.735027079802627,1.2535611120568016e-5,4.901854489003652,1.297658812247814,26.239348620507293,1.2535611120568016e-5,26,Anln
Q8K2D3,NA,NA,NA,19.29057239079138,18.984985794229477,19.457937911154474,15.994310906712299,15.819756037442131,15.67683090115809,19.29057239079138,18.984985794229477,19.457937911154474,3.310816656520792e-5,4.480064868558102,3.41419941695427,20.55171410923689,3.310816656520792e-5,12,Edc3
Q8K2F8,NA,NA,NA,20.777480076557705,20.339519486562747,20.43501907832974,15.760904432119693,16.684192158428097,15.39964769287992,20.777480076557705,20.339519486562747,20.43501907832974,3.51471279031953e-4,3.454110158176342,4.5690914526741615,11.284038280021358,3.51471279031953e-4,4,Lsm14a
Q8K2Q9,NA,NA,NA,19.317143178592936,19.141907555810025,19.04310740735303,15.93489121446763,14.777463644936846,15.699574552570517,19.317143178592936,19.141907555810025,19.04310740735303,5.190183622220391e-4,3.2848172770828725,3.696742909927,10.207511222267634,5.190183622220391e-4,9,Shtn1
Q8K310,20.335599708946,19.997140880917797,19.89132388954892,21.53141001865006,21.018691912975374,21.454277201218908,20.335599708946,19.997140880917797,19.89132388954892,21.53141001865006,21.018691912975374,21.454277201218908,0.0037735179487478616,2.4232535799448462,1.260104884477208,6.046775810609361,0.0037735179487478616,9,Matr3
Q8K354,18.905040252064882,18.647936172618355,18.534652448011133,19.880558069862094,19.7677997392477,19.711492217941714,18.905040252064882,18.647936172618355,18.534652448011133,19.880558069862094,19.7677997392477,19.711492217941714,8.207373913533319e-4,3.085795780432596,1.0907403847857111,9.065210152357793,8.207373913533319e-4,7,Cbr3
Q8K3K8,NA,NA,NA,18.870147952241567,18.710046311522785,19.060363460579108,15.598012558360297,15.328502433484095,16.137589082839064,18.870147952241567,18.710046311522785,19.060363460579108,2.4717447648383396e-4,3.606996377007657,3.192151216553336,12.348050306672713,2.4717447648383396e-4,12,Optn
Q8K3Y3,NA,NA,NA,18.529705059815377,18.67700384155642,18.505796050321837,16.637313361221587,15.430621344151982,15.827005156176012,18.529705059815377,18.67700384155642,18.505796050321837,0.0019152544250099618,2.717773525591765,2.6058550300480174,7.2562288219334805,0.0019152544250099618,9,Lin28a
Q8K4R9,NA,NA,NA,18.293157282378697,18.234209320752743,18.3288239149186,16.245146084912463,15.37581028496491,16.66952225162257,18.293157282378697,18.234209320752743,18.3288239149186,0.004584654238206109,2.3386934120335265,2.1885706321833673,5.732956988971284,0.004584654238206109,13,Dlgap5
Q8K4Z3,NA,NA,NA,18.339345500185196,18.41137857600327,18.828979397135278,16.45321970476047,15.794959328665184,15.581694789334588,18.339345500185196,18.41137857600327,18.828979397135278,0.0010446740270942704,2.981019202681062,2.5832765501878328,8.512532949554407,0.0010446740270942704,6,Naxe
Q8N7N5,NA,NA,NA,17.81171334990273,18.455070307287965,18.01388965910415,15.845114050488181,16.462908320082278,15.755953958970963,17.81171334990273,18.455070307287965,18.01388965910415,0.0020925814405527814,2.6793176308284155,2.07223232891781,7.087282122991123,0.0020925814405527814,12,Dcaf8
Q8N9S3,NA,NA,NA,21.168397904810575,20.957376988282597,20.88836868737575,15.084060608876381,15.972067023720399,16.441284217211734,21.168397904810575,20.957376988282597,20.88836868737575,2.2038468417485472e-4,3.6568185904439807,5.172243910220134,12.71503566563464,2.2038468417485472e-4,6,Ahsa2
Q8QZT1,18.53320804236937,18.40839608835143,18.54241979001432,19.637661439823518,19.299766990196023,19.34256085654507,18.53320804236937,18.40839608835143,18.54241979001432,19.637661439823518,19.299766990196023,19.34256085654507,0.0012468064218350932,2.9042009695004576,0.9319884552764961,8.127092742807163,0.0012468064218350932,6,Acat1
Q8R050,21.125718674915756,21.391629590301516,20.621851558387686,21.83618753725229,22.278809007257607,21.774909286184368,21.125718674915756,21.391629590301516,20.621851558387686,21.83618753725229,22.278809007257607,21.774909286184368,0.029306302103875442,1.533038977781252,0.916902002363102,3.3226362522103035,0.029306302103875442,14,Gspt1
Q8R080,NA,NA,NA,18.54815211088001,18.181851067749122,18.436036422029535,15.977403924965065,16.028087337215183,15.72616544569655,18.54815211088001,18.181851067749122,18.436036422029535,6.511831276867533e-5,4.186296860648752,2.478127630927288,17.326716488213002,6.511831276867533e-5,8,Gtse1
Q8R081,18.855105713168733,18.218544316964238,18.709003014194582,20.16815302743735,20.080827934823798,20.160910382367728,18.855105713168733,18.218544316964238,18.709003014194582,20.16815302743735,20.080827934823798,20.160910382367728,0.0013697509447359525,2.863358391354308,1.5424127667671073,7.928670153543049,0.0013697509447359525,11,Hnrnpl
Q8R0A0,NA,NA,NA,19.0122262326694,18.795507019748147,18.697917784117262,15.681523023432213,16.492340287709055,16.099291339567042,19.0122262326694,18.795507019748147,18.697917784117262,4.027956678837861e-4,3.394915208983077,2.744165461942167,10.89597610463723,4.027956678837861e-4,1,Gtf2f2
Q8R1F1,NA,NA,NA,17.866771815210235,18.067654933041506,18.060125934297933,14.397278846251805,15.391083405546032,16.436669184992223,17.866771815210235,18.067654933041506,18.060125934297933,0.011954459783313472,1.9224700446780218,2.589840415253203,4.371455810558776,0.011954459783313472,11,Niban2
Q8R1Q8,17.434693376772678,17.449922415863757,18.324127795006873,20.009221754974334,19.902569429933944,19.971408833855964,17.434693376772678,17.449922415863757,18.324127795006873,20.009221754974334,19.902569429933944,19.971408833855964,0.0016690784046781042,2.7775232619311305,2.2248188103736446,7.525791623309968,0.0016690784046781042,5,Dync1li1
Q8R2R3,NA,NA,NA,17.978632263344977,18.098412533736663,17.970622715805437,15.836703958542016,15.425602915201086,15.82003043556713,17.978632263344977,18.098412533736663,17.970622715805437,7.865086504833094e-5,4.104296496389065,2.321776734525617,16.51877192995712,7.865086504833094e-5,8,Aagab
Q8R3G1,18.23032071566111,17.90876788284919,17.83651887863308,19.01870549441336,18.501720583069652,19.061445030157305,18.23032071566111,17.90876788284919,17.83651887863308,19.01870549441336,18.501720583069652,19.061445030157305,0.016035722812149364,1.7949114594179245,0.8687545434989765,4.007058551772431,0.016035722812149364,3,Ppp1r8
Q8R3V5,NA,NA,NA,17.567332245817692,17.793158748481478,17.75041913021961,16.55216973783488,16.684517015516104,15.87617148593561,17.567332245817692,17.793158748481478,17.75041913021961,0.0068334253650424535,2.16536154460133,1.3326839617440633,5.131072030448871,0.0068334253650424535,4,Sh3glb2
Q8R3Y8,NA,NA,NA,17.564134600800568,17.21323714929702,17.385070345312553,16.47843998887565,15.542158283018015,15.973956238780247,17.564134600800568,17.21323714929702,17.385070345312553,0.008591682215235137,2.065921794810505,1.3892958615787432,4.808982269708503,0.008591682215235137,16,Irf2bp1
Q8R4U7,NA,NA,NA,17.91974788353287,17.8264367654596,18.164081979522233,17.166303986861568,16.038785041622006,15.888767806872677,17.91974788353287,17.8264367654596,18.164081979522233,0.01809392311289288,1.742467259477335,1.60546993105282,3.863456613278077,0.01809392311289288,10,Luzp1
Q8R5H1,NA,NA,NA,18.218733498060875,18.266136844990307,18.25123274300899,17.109035076371736,15.645892625166676,16.625742315739128,18.218733498060875,18.266136844990307,18.25123274300899,0.014313531052620256,1.8442532154716307,1.7851443562608758,4.14540696124138,0.014313531052620256,22,Usp15
Q8VCI5,NA,NA,NA,18.710786258638823,18.58156103408254,18.95353148311571,15.521297287153322,16.670249237771497,15.122244227025162,18.710786258638823,18.58156103408254,18.95353148311571,0.0033485822059977893,2.4751390348872797,2.977362674629031,6.2463376927407674,0.0033485822059977893,4,Pex19
Q8VCP8,NA,NA,NA,17.959232216993563,18.08959530612748,18.032304066091832,15.887259323685088,16.053322661818832,15.818494229740681,17.959232216993563,18.08959530612748,18.032304066091832,1.1891615622690112e-5,4.924759137109426,2.107351791322758,26.589278372333673,1.1891615622690112e-5,3,Ak6
Q8VD37,NA,NA,NA,19.813280168450795,19.629715911370628,19.413921244111837,15.205209397531872,15.716381766542819,15.246740974903846,19.813280168450795,19.629715911370628,19.413921244111837,2.9829202116004033e-5,4.525358363173337,4.229528394984907,21.0988303041873,2.9829202116004033e-5,8,Sgip1
Q8VDJ3,18.171235448957418,18.36131842012439,18.60526970781562,20.036441946050193,19.51960554119478,19.76081738845452,18.171235448957418,18.36131842012439,18.60526970781562,20.036441946050193,19.51960554119478,19.76081738845452,0.0020359859436683975,2.691225224669426,1.3930137662673552,7.139221279950612,0.0020359859436683975,10,Hdlbp
Q8VDQ1,NA,NA,NA,18.283829917228363,18.383552428949937,18.525773124082313,14.965109379670924,16.403197622218904,16.510804635755147,18.283829917228363,18.383552428949937,18.525773124082313,0.008368829164254918,2.0773352974513584,2.4380146108718783,4.8451410062920965,0.008368829164254918,8,Ptgr2
Q8VDW0,NA,NA,NA,19.46980872729845,19.215300734752592,19.71439646139907,15.944839817988658,15.939283797191694,16.417248688265666,19.46980872729845,19.215300734752592,19.71439646139907,9.566900971547305e-5,4.019228721462605,3.366044540001365,15.719481793361618,9.566900971547305e-5,9,Ddx39a
Q8VE37,NA,17.4893462407191,17.676797294746425,18.4452007982062,18.976480217340132,18.856595739479765,16.762785688515525,17.4893462407191,17.676797294746425,18.4452007982062,18.976480217340132,18.856595739479765,0.010782582658390764,1.9672772039035136,1.4497825103483493,4.504833387596591,0.010782582658390764,8,Rcc1
Q8VE88,NA,NA,NA,19.30854790286753,18.803128381053703,18.763705148111526,15.229548439704574,16.714458071458882,16.145901640050624,19.30854790286753,18.803128381053703,18.763705148111526,0.0032945810063449025,2.4821998096595985,2.928491093606226,6.273919440297082,0.0032945810063449025,6,Fam114a2
Q8VEH3,NA,NA,NA,18.743631353365544,19.499386565183777,19.394667836672276,16.694273442693124,16.527386739140077,16.700843008472557,18.743631353365544,19.499386565183777,19.394667836672276,4.519763697950769e-4,3.344884270356473,2.571727521638614,10.577868760171198,4.519763697950769e-4,4,Arl8a
Q8VH51,NA,NA,NA,19.226774364034934,19.34587732358376,19.11948830432963,15.896024899846331,16.44347355511772,16.197046185380156,19.226774364034934,19.34587732358376,19.11948830432963,5.828132911935274e-5,4.234470552601795,3.0518651172013698,17.819254181019588,5.828132911935274e-5,5,Rbm39
Q8VIJ6,NA,NA,17.51706957567913,19.511907043519884,19.08711057777871,19.94062903748056,15.780086370052112,16.946672179145082,17.51706957567913,19.511907043519884,19.08711057777871,19.94062903748056,0.008201341069047054,2.086115126730146,2.765272844634275,4.873096466453563,0.008201341069047054,2,Sfpq
Q8WTY4,20.165579302432576,19.957872893676083,19.83318659038963,21.38189565660257,20.974843072743706,20.75221728868136,20.165579302432576,19.957872893676083,19.83318659038963,21.38189565660257,20.974843072743706,20.75221728868136,0.0072577198968863405,2.1391997968937995,1.0507724105097829,5.044765276354347,0.0072577198968863405,10,Ciapin1
Q91V12,21.55459259869904,21.457036132789316,21.463286879300494,22.689381240587355,22.491182743331702,22.16217125101556,21.55459259869904,21.457036132789316,21.463286879300494,22.689381240587355,22.491182743331702,22.16217125101556,0.0036741074940034343,2.434848141614968,0.9559398747152557,6.09089903970941,0.0036741074940034343,8,Acot7
Q91VD9,NA,NA,18.59101823854983,19.699663947224593,19.32838567219321,19.771463677382158,16.316681050867963,16.245264556734828,18.59101823854983,19.699663947224593,19.32838567219321,19.771463677382158,0.031151296353649143,1.5065238755691224,2.548849816882445,3.2576000132545633,0.031151296353649143,18,Ndufs1
Q91VI7,19.338801657477557,19.357564890675253,19.41365271852162,19.6874816233637,20.339302000312106,20.18942403343933,19.338801657477557,19.357564890675253,19.41365271852162,19.6874816233637,20.339302000312106,20.18942403343933,0.024035290843202113,1.6191506182478974,0.7020627968135678,3.5389878698548745,0.024035290843202113,30,Rnh1
Q91VU7,NA,NA,NA,20.14432465272781,20.308081230612654,19.936609186024704,16.01808876750913,17.38224369374436,16.00813075349982,20.14432465272781,20.308081230612654,19.936609186024704,0.0014530582056256976,2.8377169886780576,3.6601839515372845,7.806340507342761,0.0014530582056256976,7,Pus7
Q91VW3,NA,NA,NA,20.04859862233436,20.015768930998828,19.865851050380844,15.893403018462527,16.42201219529587,16.25128934715171,20.04859862233436,20.015768930998828,19.865851050380844,2.1641565089367936e-5,4.664711334827126,3.787838014267976,22.873743918958958,2.1641565089367936e-5,1,Sh3bgrl3
Q91VW5,16.377718909453268,15.956489600751171,15.728930242811563,17.56085523885753,17.28057142902013,17.703741390875678,16.377718909453268,15.956489600751171,15.728930242811563,17.56085523885753,17.28057142902013,17.703741390875678,0.0027629574616900563,2.558625801401075,1.4940097685791116,6.579163564466513,0.0027629574616900563,25,Golga4
Q91VX2,17.985652962166554,16.9467235507476,17.455873008605554,21.203293032834743,21.283762107069204,21.27798656286805,17.985652962166554,16.9467235507476,17.455873008605554,21.203293032834743,21.283762107069204,21.27798656286805,2.2860369079050197e-4,3.640916762230284,3.7922640604174305,12.596782942240665,2.2860369079050197e-4,7,Ubap2
Q91W50,18.126563325715097,18.30825902831949,17.87663684642303,19.179253082086557,18.709676195598654,18.797788161363247,18.126563325715097,18.30825902831949,17.87663684642303,19.179253082086557,18.709676195598654,18.797788161363247,0.014274343555104773,1.8454438548475016,0.7917527461969485,4.148785229061629,0.014274343555104773,15,Csde1
Q91W92,NA,NA,NA,20.108657171430142,19.288703891596835,19.75280529047231,16.292715514721205,15.895940443049557,15.197976023568891,20.108657171430142,19.288703891596835,19.75280529047231,5.978069133922778e-4,3.223439066829765,3.9211781240532115,9.84166471657052,5.978069133922778e-4,1,Cdc42ep1
Q91WE2,NA,NA,NA,19.87964606463465,19.51841496102452,19.713658364086374,16.080804204113008,17.27152232024934,15.295603139196665,19.87964606463465,19.51841496102452,19.713658364086374,0.00394348496289792,2.404119810865066,3.4879299087288445,5.9745468827622,0.00394348496289792,4,Psme3ip1
Q91WJ8,18.84882463176153,18.384564550622006,18.060917536535015,19.68061363217288,19.34890533401613,19.427570655689617,18.84882463176153,18.384564550622006,18.060917536535015,19.68061363217288,19.34890533401613,19.427570655689617,0.013435141510119418,1.8717577548549038,1.0542609676533559,4.223935861850384,0.013435141510119418,3,Fubp1
Q91WM2,NA,NA,NA,17.084310133597754,16.962173031109707,16.66205636858795,15.540244842211113,15.360085493255578,15.858083979656673,17.084310133597754,16.962173031109707,16.66205636858795,0.002375187818592719,2.6243020427324604,1.3167084060573497,6.851584656997041,0.002375187818592719,5,Hdhd5
Q91WU5,18.137711639015546,18.580567733789472,18.26462585777412,21.539336804020536,21.412040514551652,21.07195460160723,18.137711639015546,18.580567733789472,18.26462585777412,21.539336804020536,21.412040514551652,21.07195460160723,9.59130505294906e-5,4.018122295985438,3.0134755632000925,15.709338304698232,9.59130505294906e-5,12,As3mt
Q91X20,NA,16.533573081389804,16.429880718171663,17.040995996010327,17.39606955763987,17.155114685276992,16.753930397355575,16.533573081389804,16.429880718171663,17.040995996010327,17.39606955763987,17.155114685276992,0.0116015341457738,1.935484577411927,0.6249320140033809,4.409898224826836,0.0116015341457738,10,Ash2l
